% Model,UnitSquare_Source.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 28 2019, 21:54"
% Dimension,1
% Nodes,68
% Expressions,1
% Description,Line graph
% cln1x,Height
0,0.9409046470878621
0.02666410427168767,0.33905893705754764
0.028073869688797243,2.0995102762619453
0.029519380750722277,2.0995102762619453
0.05602465785693412,1.6836913983464257
0.08004094880593343,2.7925841793873616
0.08369130267047337,4.904897525065621
0.08820351332895572,4.904897525065621
0.11110675417623597,4.59004355575879
0.1282160719727692,5.7864686621317745
0.13834073517351111,9.017066394017121
0.15347405341821974,9.017066394017121
0.1665166175072857,8.897702710134617
0.17722739938856286,10.831982371146104
0.19463906848462295,17.96276060820677
0.21324144086623015,17.96276060820677
0.2226469577999766,17.986112509505972
0.2325618303679303,21.696527176325365
0.250795089647427,-31.98888845603218
0.2703042584468694,-31.98888845603218
0.2806233185227497,-52.051293489886575
0.2892419351502264,-24.546299267643324
0.30984710552518,-24.546299267643324
0.33162922735303707,-18.68430563000519
0.3387178857661598,-17.394746788421017
0.34541239430787796,-16.959376492731185
0.3674510426283966,-16.959376492731185
0.39007025413228125,-14.642281853925596
0.39611183672377975,-14.197833105102248
0.40218746819337925,-13.868636629812837
0.4248233209295287,-13.868636629812837
0.4466389921505047,-12.7362078282342
0.45370042832836144,-12.765289883995536
0.4616398533329142,-12.374951883607626
0.4828632585560392,-12.374951883607626
0.5079929630362143,-12.151041379307003
0.5151795438299972,-12.520787295831303
0.5187274945171086,-12.384419086051889
0.5542722586747927,-12.384419086051889
0.55763658226227,-13.208818401046067
0.5909919374670427,-13.208818401046067
0.5941945866841758,-14.840945570135574
0.6267286564931213,-14.840945570135574
0.6310171485676269,-17.92327702452286
0.6618733466984434,-17.92327702452286
0.6683777983490806,-23.787372301577562
0.6960684535052717,-23.787372301577562
0.7067693622354749,-35.66208569399147
0.7294182424549029,-35.66208569399147
0.7433628515334507,11.442553745729484
0.7601714207787371,11.442553745729484
0.7672312975458699,30.275871534266074
0.7817756830951524,33.74255571887653
0.7954033632673789,33.74255571887653
0.8047238571278581,15.445449560022457
0.8225976638708703,11.17121478413413
0.8436902090135137,12.268045329845517
0.8510474145636566,12.268045329845517
0.8575599828794416,7.198716162610301
0.8801238238592768,5.029527097560752
0.9076971713308902,5.681056600631877
0.9099412592333016,5.681056600631877
0.9119191264150153,3.127967091121267
0.939881384986891,1.7124880472641395
0.9684760487163432,2.2067312478474723
0.9699427777168607,2.2067312478474723
0.9713719771522863,0.3868421084088718
1,0.8881243350690453
