% Model,SquareDomain2.mph
% Version,COMSOL 5.3.0.223
% Date,"Jul 12 2018, 14:55"
% Dimension,1
% Nodes,804
% Expressions,1
% Description,Line graph
% X,Height
0.38500000000000245,0.17209059489820355
0.39000000000000234,0.22043137531977258
0.39500000000000224,0.2687721557413415
0.40000000000000213,0.3169356867804789
0.405000000000002,0.36340707519534954
0.4100000000000019,0.41005571299265176
0.4150000000000018,0.45670435078995386
0.4200000000000017,0.50272140138982
0.4250000000000016,0.5442751244050215
0.4300000000000015,0.5864604346176588
0.4350000000000014,0.6286457448302963
0.4400000000000013,0.6697797040907902
0.4450000000000012,0.7039261530633799
0.45000000000000107,0.7391239529881132
0.45500000000000096,0.7743217529128461
0.46000000000000085,0.8081079004874785
0.46500000000000075,0.8327786741376036
0.47000000000000064,0.8588611001378293
0.47500000000000053,0.884943526138055
0.4800000000000004,0.9093345255524286
0.4850000000000003,0.9230024552525196
0.4900000000000002,0.9383618115384629
0.4950000000000001,0.9537211678244062
0.5,0.9672057537918544
0.5049999999999999,0.9689702788548792
0.5099999999999998,0.9726095742363993
0.5149999999999997,0.9762488696179193
0.5199999999999996,0.9779362317063165
0.5249999999999995,0.9675688615898166
0.5299999999999994,0.9591534247664395
0.5349999999999993,0.9507379879430623
0.5399999999999991,0.9404026542700163
0.544999999999999,0.9183499373206652
0.5499999999999989,0.8982171172209832
0.5549999999999988,0.8780842971213012
0.5599999999999987,0.8561689791661946
0.5649999999999986,0.8235132740181372
0.5699999999999985,0.7926400667255042
0.5749999999999984,0.7617668594328717
0.5799999999999983,0.7293435661106222
0.5849999999999982,0.6877247925020348
0.5899999999999981,0.6476561049230638
0.594999999999998,0.6075874173440927
0.5999999999999979,0.5662799961226586
0.6049999999999978,0.5177842367712359
0.6099999999999977,0.4705272110622768
0.6149999999999975,0.4232701853533177
0.6199999999999974,0.37514411419849736
0.6249999999999973,0.3221672730794492
0.6299999999999972,0.27005947740626196
0.6349999999999971,0.2179516817330748
0.639999999999997,0.16537923946451827
0.6449999999999969,0.11047574023330399
0.6499999999999968,0.056036887597459145
0.6549999999999967,0.0015980349616143141
0.6599999999999966,-0.05289127693295097
0.6649999999999965,-0.10716374044746649
0.6699999999999964,-0.16138574470326156
0.6749999999999963,-0.21560774895905666
0.6799999999999962,-0.26948065301315655
0.6849999999999961,-0.3207091254665172
0.689999999999996,-0.3722866981215732
0.6949999999999958,-0.42386427077662925
0.6999999999999957,-0.4747299841886359
0.7049999999999956,-0.5207765453263117
0.7099999999999955,-0.5675349657070365
0.7149999999999954,-0.6142933860877616
0.7199999999999953,-0.6600323865016692
0.7249999999999952,-0.6991378332393648
0.7299999999999951,-0.7392626999438777
0.734999999999995,-0.7793875666483912
0.7399999999999949,-0.8182541016133553
0.7449999999999948,-0.8491085231939577
0.7499999999999947,-0.8812212765141086
0.7549999999999946,-0.9133340298342596
0.7599999999999945,-0.9440261157644041
0.7649999999999944,-0.9658031186505309
0.7699999999999942,-0.9890007889266644
0.7749999999999941,-1.012198459202798
0.779999999999994,-1.0338917552290554
0.7849999999999939,-1.0462457650737336
0.7899999999999938,-1.0601041491682868
0.7949999999999937,-1.0739625332628406
0.7999999999999936,-1.0863075454308475
0.8049999999999935,-1.0893367026006338
0.8099999999999934,-1.0938792316969672
0.8149999999999933,-1.0984217607933002
0.8199999999999932,-1.1015077267090598
0.8249999999999931,-1.0956884508704712
0.829999999999993,-1.0913257382124566
0.8349999999999929,-1.0869630255544418
0.8399999999999928,-1.0812537104147952
0.8449999999999926,-1.0673536279920885
0.8499999999999925,-1.0548001480510136
0.8549999999999924,-1.042246668109939
0.8599999999999923,-1.0284936335252528
0.8649999999999922,-1.0074689585680028
0.8699999999999921,-0.9876438382543644
0.874999999999992,-0.9678187179407259
0.8799999999999919,-0.946961598604595
0.8849999999999918,-0.9198438293275469
0.8899999999999917,-0.8937580590729914
0.8949999999999916,-0.8676722888184358
0.8999999999999915,-0.8407260041547968
0.9049999999999914,-0.8085093367215364
0.9099999999999913,-0.7771531836973588
0.9149999999999912,-0.745797030673181
0.919999999999991,-0.7137285985617561
0.9249999999999909,-0.6772178238642494
0.9299999999999908,-0.64141932825399
0.9349999999999907,-0.6056208326437308
0.9399999999999906,-0.5692118802873649
0.9449999999999905,-0.5288130806717037
0.9499999999999904,-0.4890247378021492
0.9549999999999903,-0.44923639493259476
0.9599999999999902,-0.40886431890570607
0.9649999999999901,-0.36409057075629403
0.96999999999999,-0.3199005557642162
0.9749999999999899,-0.2757105407721383
0.9799999999999898,-0.23066672026445195
0.9849999999999897,-0.17782538778997867
0.9899999999999896,-0.12583786083111387
0.9949999999999894,-0.07385033387224897
0.9999999999999893,-0.021862806913384193
0.9999999999999893,-0.01193974875612229
1.004999999999992,-0.03765206106800455
1.0099999999999945,-0.06336437337988682
1.014999999999997,-0.08907668569176908
1.0199999999999996,-0.11699860001193818
1.0249999999999995,-0.14140017217995665
1.0299999999999994,-0.16359214233968825
1.0349999999999993,-0.18578411249941984
1.0399999999999991,-0.20892515957119243
1.044999999999999,-0.2306516261736634
1.049999999999999,-0.2514290158640934
1.0549999999999988,-0.2722064055545234
1.0599999999999987,-0.29353289541551264
1.0649999999999986,-0.31395671148473775
1.0699999999999985,-0.33383142738340366
1.0749999999999984,-0.35370614328206956
1.0799999999999983,-0.37391861909906077
1.0849999999999982,-0.39356519992577527
1.089999999999998,-0.4128740208341646
1.094999999999998,-0.43218284174255384
1.0999999999999979,-0.4517035202211431
1.1049999999999978,-0.4708865540642876
1.1099999999999977,-0.4898577303372323
1.1149999999999975,-0.508828906610177
1.1199999999999974,-0.5279171879709228
1.1249999999999973,-0.546854244299933
1.1299999999999972,-0.5656741955411421
1.1349999999999971,-0.5844941467823511
1.139999999999997,-0.6033509794007854
1.144999999999997,-0.6222232038922781
1.1499999999999968,-0.641058547006545
1.1549999999999967,-0.6598938901208118
1.1599999999999966,-0.6786926858489045
1.1649999999999965,-0.6976655728850789
1.1699999999999964,-0.7166750073074274
1.1749999999999963,-0.7356844417297759
1.1799999999999962,-0.7545862043864454
1.184999999999996,-0.7738195026284311
1.189999999999996,-0.7931604726360947
1.1949999999999958,-0.8125014426437582
1.1999999999999957,-0.8316632436248289
1.2049999999999956,-0.8513172867504659
1.2099999999999955,-0.8711504989026952
1.2149999999999954,-0.8909837110549246
1.2199999999999953,-0.9105639482268818
1.2249999999999952,-0.9308036116069451
1.229999999999995,-0.9512962499672795
1.234999999999995,-0.9717888883276138
1.2399999999999949,-0.9919512416207721
1.2449999999999948,-1.012949538737653
1.2499999999999947,-1.034278120921709
1.2549999999999946,-1.0556067031057648
1.2599999999999945,-1.076522942994439
1.2649999999999944,-1.0984636150160076
1.2699999999999942,-1.1208166293329591
1.2749999999999941,-1.1431696436499106
1.279999999999994,-1.1650223588691788
1.284999999999994,-1.1881025599985717
1.2899999999999938,-1.2116830602256479
1.2949999999999937,-1.235263560452724
1.2999999999999936,-1.258248717592344
1.3049999999999935,-1.2826817193675444
1.3099999999999934,-1.3077100642302064
1.3149999999999933,-1.3327384090928662
1.3199999999999932,-1.3570680047764438
1.324999999999993,-1.3830861050697063
1.329999999999993,-1.4098029545420476
1.3349999999999929,-1.436519804014389
1.3399999999999928,-1.4624247243165822
1.3449999999999926,-1.4902824679828308
1.3499999999999925,-1.5189521408192275
1.3549999999999924,-1.5476218136556241
1.3599999999999923,-1.5753550096245794
1.3649999999999922,-1.6053328268391587
1.3699999999999921,-1.6362471209211815
1.374999999999992,-1.6671614150032044
1.379999999999992,-1.6970014947878975
1.3849999999999918,-1.7294098644275246
1.3899999999999917,-1.7628924483644814
1.3949999999999916,-1.7963750323014382
1.3999999999999915,-1.8286303738092735
1.4049999999999914,-1.8638146297454217
1.4099999999999913,-1.9002261281106803
1.4149999999999912,-1.9366376264759388
1.419999999999991,-1.9716511254373148
1.424999999999991,-2.0099970413093837
1.4299999999999908,-2.049740956585333
1.4349999999999907,-2.0894848718612824
1.4399999999999906,-2.127639457832735
1.4449999999999905,-2.1695797708669584
1.4499999999999904,-2.2131094132056806
1.4549999999999903,-2.2566390555444027
1.4599999999999902,-2.298364132953683
1.46499999999999,-2.344386200698949
1.46999999999999,-2.3922128333736614
1.4749999999999899,-2.4400394660483737
1.4799999999999898,-2.4858184699374952
1.4849999999999897,-2.536473297287918
1.4899999999999896,-2.5891757534239224
1.4949999999999894,-2.641878209559927
1.4999999999999893,-2.692257508046243
1.5049999999999892,-2.748170438394162
1.5099999999999891,-2.8064065263917692
1.514999999999989,-2.8646426143893766
1.519999999999989,-2.9202420447419075
1.5249999999999888,-2.9821254825806864
1.5299999999999887,-3.0466455780645463
1.5349999999999886,-3.111165673548406
1.5399999999999885,-3.172691070006015
1.5449999999999884,-3.2413596984398474
1.5499999999999883,-3.313023025899926
1.5549999999999882,-3.3846863533600047
1.559999999999988,-3.4529445177933527
1.564999999999988,-3.5293336012781573
1.5699999999999878,-3.6091278477896926
1.5749999999999877,-3.688922094301228
1.5799999999999876,-3.7648387831954366
1.5849999999999875,-3.850026314995425
1.5899999999999874,-3.9390914044127445
1.5949999999999873,-4.028156493830064
1.5999999999999872,-4.112798157763868
1.604999999999987,-4.2080318398768135
1.609999999999987,-4.307688947473283
1.614999999999987,-4.407346055069752
1.6199999999999868,-4.501946285728353
1.6249999999999867,-4.608676641306175
1.6299999999999866,-4.720463873821874
1.6349999999999865,-4.832251106337573
1.6399999999999864,-4.938243044408326
1.6449999999999863,-5.0581643963993095
1.6499999999999861,-5.183881042835274
1.654999999999986,-5.309597689271239
1.659999999999986,-5.4286540592039145
1.6649999999999858,-5.563755721745007
1.6699999999999857,-5.70551766078939
1.6749999999999856,-5.847279599833772
1.6799999999999855,-5.981362617441395
1.6849999999999854,-6.133993530109656
1.6899999999999853,-6.294303364214704
1.6949999999999852,-6.454613198319752
1.699999999999985,-6.606037426846689
1.704999999999985,-6.778988789012725
1.7099999999999849,-6.960825756756872
1.7149999999999848,-7.142662724501019
1.7199999999999847,-7.314175145753357
1.7249999999999845,-7.510787285040692
1.7299999999999844,-7.717723970819712
1.7349999999999843,-7.924660656598768
1.7399999999999842,-8.11954421877835
1.7449999999999841,-8.343847781174958
1.749999999999984,-8.580204467170951
1.754999999999984,-8.816561153166944
1.7599999999999838,-9.038770451254337
1.7649999999999837,-9.295675732098871
1.7699999999999836,-9.566728400852078
1.7749999999999835,-9.837781069605285
1.7799999999999834,-10.092123544645348
1.7849999999999833,-10.387680095955325
1.7899999999999832,-10.699946840978498
1.794999999999983,-11.012213586001671
1.799999999999983,-11.304596803328533
1.8049999999999828,-11.646361672734535
1.8099999999999827,-12.008010069836637
1.8149999999999826,-12.369658466938738
1.8199999999999825,-12.707434772104431
1.8249999999999824,-13.105008348207932
1.8299999999999823,-13.52645401624791
1.8349999999999822,-13.94789968428789
1.839999999999982,-14.34036188330925
1.844999999999982,-14.806162724746912
1.8499999999999819,-15.30094703520323
1.8549999999999818,-15.795731345659547
1.8599999999999817,-16.254894304841887
1.8649999999999816,-16.805518852821848
1.8699999999999815,-17.391764752075893
1.8749999999999813,-17.97801065132994
1.8799999999999812,-18.519753139878485
1.8849999999999811,-19.178161905554703
1.889999999999981,-19.881074081936276
1.894999999999981,-20.58398625831785
1.8999999999999808,-21.230012901308246
1.9049999999999807,-22.029494358827506
1.9099999999999806,-22.88586134973798
1.9149999999999805,-23.742228340648452
1.9199999999999804,-24.52370534997831
1.9249999999999803,-25.517333649586504
1.9299999999999802,-26.58585193077549
1.93499999999998,-27.654370211964476
1.93999999999998,-28.61723053630108
1.9449999999999799,-29.893013339513033
1.9499999999999797,-31.274454099577405
1.9549999999999796,-32.655894859641776
1.9599999999999795,-33.88022861220737
1.9649999999999794,-35.65883334698967
1.9699999999999793,-37.594545089270355
1.9749999999999792,-39.53025683155104
1.979999999999979,-40.9190668910254
1.984999999999979,-44.52648358110807
1.989999999999979,-48.68080195399713
1.9949999999999788,-52.8351203268862
1.9999999999999787,-58.51578464859763
1.9999999999999787,-56.989438699775974
2.0049999999999786,-58.761516050498415
2.0099999999999785,-59.00724745239806
2.0149999999999784,-59.25297885429792
2.0199999999999783,-58.693612829331094
2.024999999999978,-56.705845988414296
2.029999999999978,-55.523176574364754
2.034999999999978,-54.3405071603155
2.039999999999978,-52.791276955083966
2.0449999999999777,-50.370197490490085
2.0499999999999776,-48.31567881707919
2.0549999999999775,-46.26116014366893
2.0599999999999774,-43.862123652264025
2.0649999999999773,-40.80075006381868
2.069999999999977,-38.08389429336479
2.0749999999999775,-35.367038522913035
2.0799999999999774,-32.23303357145852
2.0849999999999773,-28.62570190776289
2.0899999999999777,-25.43551942506454
2.0949999999999775,-22.24533694236854
2.0999999999999774,-18.580197877561098
2.1049999999999773,-14.645952653578291
2.1099999999999772,-11.1866640117006
2.114999999999977,-7.727375369826817
2.119999999999977,-3.7599295647155273
2.124999999999977,0.2564054194185772
2.129999999999977,3.764583240322388
2.1349999999999767,7.272761061223676
2.1399999999999766,11.295043976304534
2.1449999999999765,15.144283545402883
2.1499999999999764,18.479418020323635
2.1549999999999763,21.814552495239738
2.159999999999976,25.639845593129614
2.164999999999976,29.08189420704657
2.169999999999976,32.033784197999196
2.1749999999999763,34.985674188947
2.179999999999976,38.37400848997562
2.184999999999976,41.19319396708107
2.189999999999976,43.57593513411096
2.194999999999976,45.95867630113993
2.1999999999999758,48.69747004488158
2.2049999999999756,50.716965509541936
2.2099999999999755,52.3804083974985
2.2149999999999754,54.043851285451936
2.2199999999999753,55.9613149086908
2.224999999999975,57.05458534796129
2.229999999999975,57.89383505195296
2.234999999999975,58.733084755940084
2.239999999999975,59.708979997730545
2.244999999999975,59.807656025964135
2.249999999999975,59.769686516399645
2.254999999999975,59.73171700683238
2.259999999999975,59.70490830675118
2.264999999999975,58.80305334997793
2.2699999999999747,57.890037583720115
2.2749999999999746,56.97702181746216
2.2799999999999745,55.94933048027951
2.2849999999999744,54.103807796016454
2.2899999999999743,52.372960682676606
2.294999999999974,50.64211356933846
2.299999999999974,48.67820921338993
2.304999999999974,46.005133414249
2.309999999999974,43.56511485771556
2.3149999999999737,41.12509630118275
2.3199999999999736,38.34844385840164
2.3249999999999735,35.015864724929244
2.3299999999999734,32.01991947770253
2.3349999999999738,29.023974230478018
2.3399999999999737,25.609096025058804
2.3449999999999736,21.8264812496529
2.3499999999999734,18.46279943243701
2.3549999999999733,15.099117615223747
2.3599999999999732,11.26062822553532
2.364999999999973,7.2657089669464625
2.369999999999973,3.7455972808284344
2.374999999999973,0.22548559471339047
2.379999999999973,-3.79539054568939
2.3849999999999727,-7.751553457154152
2.3899999999999726,-11.20695191433736
2.3949999999999725,-14.662350371517014
2.3999999999999724,-18.612933778510165
2.4049999999999723,-22.28172193667982
2.4099999999999726,-25.455325145042337
2.4149999999999725,-28.62892835340145
2.4199999999999724,-32.26095955592781
2.4249999999999723,-35.41181638523702
2.429999999999972,-38.10424522038481
2.434999999999972,-40.79667405552961
2.439999999999972,-43.88191123205351
2.444999999999972,-46.31682697210138
2.4499999999999718,-48.35893437077569
2.4549999999999716,-50.401041769447055
2.4599999999999715,-52.74560077688059
2.4649999999999714,-54.31155274020263
2.4699999999999713,-55.575053094766744
2.4749999999999712,-56.83855344932887
2.479999999999971,-58.29508910326293
2.484999999999971,-58.89365540416257
2.489999999999971,-59.29918640569326
2.4949999999999712,-59.70471740722289
2.499999999999971,-60.18168053620801
2.504999999999971,-59.77522312376102
2.509999999999971,-59.29733358386031
2.514999999999971,-58.81944404395924
2.5199999999999707,-58.28683258203501
2.5249999999999706,-56.90086099107255
2.529999999999971,-55.569611322133454
2.534999999999971,-54.23836165319443
2.5399999999999707,-52.729604316591825
2.5449999999999706,-50.45117153185117
2.5499999999999705,-48.3502464147729
2.5549999999999704,-46.24932129769576
2.5599999999999703,-43.85917538104138
2.56499999999997,-40.83140651455409
2.56999999999997,-38.092858447642115
2.57499999999997,-35.35431038073121
2.57999999999997,-32.23290564610206
2.5849999999999698,-28.64600310564107
2.5899999999999697,-25.441957232894623
2.5949999999999696,-22.237911360151088
2.5999999999999694,-18.581314115446474
2.6049999999999693,-14.660604331245892
2.6099999999999692,-11.192445919000846
2.614999999999969,-7.724287506758856
2.619999999999969,-3.762177539214697
2.624999999999969,0.24604983139472125
2.629999999999969,3.760325646707834
2.6349999999999687,7.274601462017607
2.6399999999999686,11.293367142616653
2.6449999999999685,15.137337985019474
2.6499999999999684,18.47681896213917
2.6549999999999683,21.816299939255526
2.659999999999968,25.639329950913194
2.664999999999968,29.077610202374554
2.669999999999968,32.03234141929971
2.674999999999968,34.98707263622435
2.6799999999999677,38.374308670095445
2.6849999999999676,41.190980501139514
2.6899999999999675,43.575147515236026
2.6949999999999674,45.959314529333
2.6999999999999673,48.69812840315639
2.704999999999967,50.71636541551879
2.709999999999967,52.37995556815342
2.714999999999967,54.04354572078873
2.719999999999967,55.962123549483564
2.724999999999967,57.05531853760206
2.7299999999999667,57.89352584966224
2.7349999999999666,58.73173316172128
2.7399999999999665,59.7098969244578
2.7449999999999664,59.8096369381868
2.7499999999999662,59.769420501239594
2.754999999999966,59.72920406429239
2.759999999999966,59.705989000090156
2.764999999999966,58.80636641960187
2.769999999999966,57.88974246636698
2.774999999999966,56.97311851313309
2.779999999999966,55.95068021090402
2.7849999999999664,54.108679072470665
2.7899999999999663,52.37249228302993
2.794999999999966,50.63630549359047
2.799999999999966,48.67978805124686
2.804999999999966,46.0118822408603
2.809999999999966,43.564307083379745
2.8149999999999658,41.11673192589819
2.8199999999999656,38.350138503360824
2.8249999999999655,35.024843192185244
2.8299999999999654,32.01856614606484
2.8349999999999653,29.012289099944724
2.839999999999965,25.610941373518195
2.844999999999965,21.838508171834192
2.849999999999965,18.461145650457524
2.854999999999965,15.083783129079862
2.859999999999965,11.262259729628301
2.8649999999999647,7.279783078982547
2.8699999999999646,3.7414673064106196
2.8749999999999645,0.2031515338386214
2.8799999999999644,-3.794080475409558
2.8849999999999643,-7.732974906578658
2.889999999999964,-11.2129531010706
2.894999999999964,-14.6929312955624
2.899999999999964,-18.609803436828443
2.904999999999964,-22.255207147476447
2.9099999999999637,-25.463716911350367
2.9149999999999636,-28.672226675225303
2.9199999999999635,-32.25121876767231
2.9249999999999634,-35.368152390053176
2.9299999999999633,-38.114603683861006
2.934999999999963,-40.861054977668694
2.939999999999963,-43.85510025457401
2.944999999999963,-46.238984387617066
2.949999999999963,-48.375274537562376
2.9549999999999628,-50.511564687507615
2.9599999999999627,-52.671264422658126
2.9649999999999626,-54.1513998275952
2.9699999999999624,-55.608125647327284
2.9749999999999623,-57.06485146705887
2.9799999999999622,-58.204767914546096
2.984999999999962,-58.63722459248251
2.989999999999962,-59.386490642664
2.994999999999962,-60.135756692844495
2.999999999999962,-60.409784556092916
2.999999999999962,-60.88502274302613
3.0049999999999617,-59.97773396844508
3.0099999999999616,-59.54568338079703
3.0149999999999615,-59.11363279314884
3.0199999999999614,-58.825783324619
3.0249999999999613,-58.301741701269805
3.029999999999961,-57.63349895880296
3.034999999999961,-56.965256216336115
3.0399999999999614,-56.37147678537776
3.0449999999999613,-55.67153035997819
3.049999999999961,-54.897120623069924
3.0549999999999615,-54.122710886161656
3.0599999999999614,-53.39017502288787
3.0649999999999613,-52.59544131914879
3.069999999999961,-51.758833741774666
3.0749999999999615,-50.92222616440054
3.0799999999999614,-50.1042957186117
3.0849999999999613,-49.259896362363094
3.0899999999999612,-48.396819874528845
3.0949999999999616,-47.533743386694596
3.0999999999999615,-46.67755500201434
3.1049999999999613,-45.81804549093121
3.1099999999999612,-44.951647876694025
3.114999999999961,-44.08525026245684
3.1199999999999615,-43.216188390622214
3.1249999999999614,-42.36100334630123
3.1299999999999613,-41.50848255957715
3.1349999999999616,-40.655961772853075
3.1399999999999615,-39.794370943449024
3.1449999999999614,-38.95822248363601
3.1499999999999613,-38.13114406650257
3.154999999999961,-37.304065649369136
3.1599999999999615,-36.46344199476103
3.1649999999999614,-35.65634736010459
3.1699999999999613,-34.86279796292248
3.1749999999999616,-34.06924856574037
3.1799999999999615,-33.25906595787801
3.1849999999999614,-32.487889699212076
3.1899999999999613,-31.73334665122603
3.194999999999961,-30.97880360323998
3.1999999999999615,-30.205591566706715
3.2049999999999614,-29.474858686453658
3.2099999999999613,-28.762794794747784
3.2149999999999617,-28.05073090304191
3.2199999999999616,-27.318767771769554
3.2249999999999615,-26.631232343550764
3.2299999999999613,-25.963596154898223
3.2349999999999612,-25.295959966245682
3.2399999999999616,-24.60780293732914
3.2449999999999615,-23.964850768721746
3.2499999999999614,-23.34241944037826
3.2549999999999617,-22.719988112034777
3.2599999999999616,-22.076884217570047
3.2649999999999615,-21.478870383329713
3.2699999999999614,-20.90152911521045
3.2749999999999613,-20.32418784709119
3.2799999999999616,-19.726380579609728
3.2849999999999615,-19.172872374664216
3.2899999999999614,-18.63983016908085
3.2949999999999617,-18.10678796349748
3.2999999999999616,-17.553756525406655
3.3049999999999615,-17.0437275176047
3.3099999999999614,-16.553687742310046
3.3149999999999613,-16.063647967015395
3.3199999999999616,-15.554296132910764
3.3249999999999615,-15.086280015708589
3.3299999999999614,-14.637575957316296
3.3349999999999618,-14.188871898924003
3.3399999999999617,-13.721677682933834
3.3449999999999616,-13.293890572856828
3.3499999999999615,-12.884593620377593
3.3549999999999613,-12.475296667898359
3.3599999999999617,-12.048431695538696
3.3649999999999616,-11.658869749917216
3.3699999999999615,-11.28687582417613
3.374999999999962,-10.914881898435045
3.3799999999999617,-10.526306785939372
3.3849999999999616,-10.172824107346559
3.3899999999999615,-9.835922615508279
3.3949999999999614,-9.49902112367
3.3999999999999617,-9.146561654420106
3.4049999999999616,-8.826932306806485
3.4099999999999615,-8.522860936604427
3.414999999999962,-8.218789566402371
3.4199999999999617,-7.900197357480842
3.4249999999999616,-7.612164482803312
3.4299999999999615,-7.338652446845229
3.4349999999999614,-7.065140410887145
3.4399999999999618,-6.778140959508903
3.4449999999999616,-6.519455359197681
3.4499999999999615,-6.274257174306581
3.454999999999962,-6.029058989415482
3.4599999999999618,-5.771389394991655
3.4649999999999617,-5.53983947074612
3.4699999999999616,-5.320760956033279
3.4749999999999615,-5.101682441320438
3.479999999999962,-4.871120648981677
3.4849999999999617,-4.664555236752417
3.4899999999999616,-4.469473102149055
3.494999999999962,-4.274390967545694
3.499999999999962,-4.068778031829153
3.5049999999999617,-3.885123380776203
3.5099999999999616,-3.711999530836408
3.5149999999999615,-3.5388756808966138
3.519999999999962,-3.356132275777389
3.5249999999999617,-3.1934041993753115
3.5299999999999616,-3.040295678152644
3.5349999999999615,-2.8871871569299756
3.539999999999962,-2.7253253403801225
3.5449999999999617,-2.5816373844950657
3.5499999999999616,-2.4467027239371775
3.5549999999999615,-2.311768063379289
3.559999999999962,-2.1688991270933
3.5649999999999618,-2.0424674488525207
3.5699999999999616,-1.923970046339838
3.574999999999962,-1.805472643827155
3.579999999999962,-1.6798117313760708
3.5849999999999618,-1.5689572546570307
3.5899999999999617,-1.4652662878763945
3.5949999999999616,-1.3615753210957582
3.599999999999962,-1.251443372707901
3.604999999999962,-1.1545916742954754
3.6099999999999617,-1.0641809574902683
3.614999999999962,-0.9737702406850612
3.619999999999962,-0.8775937136493384
3.624999999999962,-0.7932729923517012
3.6299999999999617,-0.7147180812845888
3.6349999999999616,-0.6361631702174764
3.639999999999962,-0.5524718847335675
3.644999999999962,-0.47930926754224945
3.6499999999999617,-0.41128302476773015
3.654999999999962,-0.34325678199321086
3.659999999999962,-0.27068014707040344
3.664999999999962,-0.2073964838571296
3.6699999999999617,-0.14866321279215722
3.6749999999999616,-0.08992994172718483
3.679999999999962,-0.027191717104289026
3.684999999999962,0.027405102805611037
3.6899999999999618,0.07799696915759213
3.694999999999962,0.12858883550957323
3.699999999999962,0.182677197777672
3.704999999999962,0.22970052477611524
3.7099999999999618,0.2732273558584408
3.7149999999999617,0.3167541869407664
3.719999999999962,0.36330171900452846
3.724999999999962,0.40379634703117784
3.729999999999962,0.44127027407639074
3.734999999999962,0.47874420112160365
3.739999999999962,0.5187904085223649
3.744999999999962,0.553745390497653
3.749999999999962,0.5861280921173928
3.7549999999999617,0.6185107937371281
3.759999999999962,0.6530380552857296
3.764999999999962,0.6834033042958731
3.769999999999962,0.7116239933771573
3.7749999999999617,0.739844682458437
3.779999999999962,0.769794128986554
3.784999999999962,0.7965030204455337
3.789999999999962,0.8214831544576806
3.7949999999999617,0.846463288469832
3.799999999999962,0.8727561126363625
3.804999999999962,0.8967580893936633
3.809999999999962,0.919447375996596
3.8149999999999618,0.9421366625995242
3.819999999999962,0.9657044533067272
3.824999999999962,0.9880152211307625
3.829999999999962,1.009447484850523
3.8349999999999618,1.030879748570288
3.8399999999999617,1.052710480295146
