% Model,UnitSquare_Source.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 28 2019, 21:54"
% Dimension,1
% Nodes,68
% Expressions,1
% Description,Line graph
% cln1x,Height
0,-2.939929591379283
0.02666410427168767,-2.956655177792394
0.028073869688797243,-2.9569738401682777
0.029519380750722277,-2.958997083720919
0.05602465785693412,-2.9887482217705976
0.08004094880593343,-3.0488504696996013
0.08369130267047337,-3.0556464166671207
0.08820351332895572,-3.0704010372613637
0.11110675417623597,-3.1404856192993975
0.1282160719727692,-3.224995562097158
0.13834073517351111,-3.2640529263143128
0.15347405341821974,-3.3550250165638644
0.1665166175072857,-3.432390921792123
0.17722739938856286,-3.534255439921123
0.19463906848462295,-3.6599907017216244
0.21324144086623015,-3.882757342945309
0.2226469577999766,-3.9955364667989275
0.2325618303679303,-4.301140084322759
0.250795089647427,-4.564872354636485
0.2703042584468694,-4.1488212715729755
0.2806233185227497,-3.7907409885400307
0.2892419351502264,-3.6433775231179535
0.30984710552518,-3.30619040412836
0.33162922735303707,-3.0348678564605676
0.3387178857661598,-2.931564824970685
0.34541239430787796,-2.8539319709999447
0.3674510426283966,-2.604757481494229
0.39007025413228125,-2.383959568058606
0.39611183672377975,-2.3192115594177896
0.40218746819337925,-2.2617043583421355
0.4248233209295287,-2.052418747406395
0.4466389921505047,-1.8671861323512093
0.45370042832836144,-1.8031420686912552
0.4616398533329142,-1.7355760275610161
0.4828632585560392,-1.5604836152660302
0.5079929630362143,-1.3569155626071203
0.5151795438299972,-1.2969277962716121
0.5187274945171086,-1.2662647872896444
0.5542722586747927,-0.972797283527221
0.55763658226227,-0.9428411802379015
0.5909919374670427,-0.6491179605030818
0.5941945866841758,-0.6182355017489719
0.6267286564931213,-0.2963445956092714
0.6310171485676269,-0.24852007569391416
0.6618733466984434,0.1201760489875452
0.6683777983490806,0.21415491547929072
0.6960684535052717,0.6532801977959009
0.7067693622354749,0.9062040037230527
0.7294182424549029,1.4446748752285126
0.7433628515334507,2.3539993037527243
0.7601714207787371,2.2257773324340544
0.7672312975458699,1.6670170270557048
0.7817756830951524,1.373454394765763
0.7954033632673789,1.066899223078842
0.8047238571278581,0.9709264112144883
0.8225976638708703,0.7078140825964466
0.8436902090135137,0.5507278478414371
0.8510474145636566,0.4905554937146739
0.8575599828794416,0.4593007398513772
0.8801238238592768,0.32874538794113894
0.9076971713308902,0.2362914557551802
0.9099412592333016,0.22779226216158538
0.9119191264150153,0.22366779319157923
0.939881384986891,0.15199122335398632
0.9684760487163432,0.11934587678583677
0.9699427777168607,0.11718809230745944
0.9713719771522863,0.11681950929216814
1,0.09986934678819002
