% Model,SimpleTraces.mph
% Version,COMSOL 5.3.0.223
% Date,"Jul 12 2018, 16:58"
% Dimension,1
% Nodes,357
% Expressions,1
% Description,Line graph
% cln1x,Height
0,9.947598300641403E-12
0.0021182029502487846,6.2024545806366405
0.0053458507327716846,15.653550270526466
0.008635456777991157,25.351315208913547
0.010689991130065189,31.568036535945794
0.012698786741979318,37.64635910554716
0.016031395311205808,47.72996609560013
0.019449067855077117,58.34764851997762
0.021377928397266346,64.3400390766868
0.02325740889020845,70.17902064695981
0.026727391261421325,80.93716006085742
0.030269831528517102,91.84381753439993
0.03207844235091445,97.41226675459245
0.03385302618644955,103.06283546849323
0.037451216462604284,114.51602133872623
0.041142259774584675,126.26476219529694
0.04281655107263029,132.0332719744374
0.04444495069803963,137.64956016916585
0.048165557550433544,150.48179128509219
0.0520877524948621,164.5973788428791
0.053571744308296254,169.93983229947003
0.05497508057091399,174.991921265955
0.05898009007647943,188.72795370573158
0.06311774205348245,202.92609363418484
0.0643891927596355,207.29496196073592
0.065650914236085,211.6623144817299
0.06986191603379882,226.23837557004688
0.07409787887919035,240.46123215749503
0.07536643877047484,245.26718218036422
0.07655626895765397,249.77486404431147
0.08097987616723673,266.52319110619743
0.08445873045444618,279.19052263176957
0.08585316129783813,284.26797524245274
0.08769881068661287,290.98842133114175
0.09110849995768261,301.97754933962415
0.09411971425291941,311.540064863421
0.0965967387821622,319.40618902177255
0.09800395917407251,323.3960891696904
0.10086737224726858,331.685550271163
0.10387541987835215,340.3937223692071
0.10513800571237499,344.04885555846363
0.1085062900489983,353.79989785426915
0.1094803340217017,356.4773480848994
0.11069218520767153,361.3027554403516
0.11404737771773456,368.53390581386293
0.1152056644347253,371.03025897425596
0.11849522136696909,378.1199507782105
0.121189002158505,383.9256188340363
0.12294306501620364,387.7059957425547
0.12755457293907424,397.59193061677706
0.12868320991760313,399.07982424075726
0.13427524695644838,406.45186362394327
0.1342834653983241,406.46269807957964
0.13432454413154035,406.51685259195517
0.13988372087904513,414.02845800334944
0.14110941841631608,415.0624528050247
0.14564276399660933,418.88676967086667
0.14851592164408817,421.33001364991514
0.1514035355855067,422.536077471664
0.15572367704326853,424.3404621376163
0.1571660280225392,424.94288592752014
0.16277702969981958,425.0396501204426
0.16297601707309037,425.0464558791606
0.1630280252833522,425.0482346620288
0.16878600612364153,425.2451689081022
0.17035653848542653,425.29888419740246
0.17458030911886938,423.6335802247248
0.17759555642136193,421.8267951409166
0.1803701013308558,420.23323578022655
0.18481708587518397,417.6791110215248
0.18615989354284224,416.9078696834981
0.1915900640722032,413.9173401820119
0.19194958428500275,413.6810416374715
0.19203833047216143,413.355756191861
0.1976957367588832,408.44788871399487
0.199208317070009,407.13570724064994
0.20344133399893813,403.4635145314951
0.2063783036678566,400.91565828941725
0.2091869312389931,398.362204591792
0.2135370154707979,393.89122938965784
0.21492045561335035,392.40106903058745
0.2205149998699297,386.3749549821088
0.22065777224547126,386.2211689758661
0.2206930775405075,386.18314018842085
0.2263950888775922,380.0412689211407
0.22784826116568538,378.33600289809226
0.23213169629253094,373.5325438897047
0.235,370.31601816339844
0.23786991123238316,-113.16809948724085
0.2421505476646248,-111.21833686915522
0.24360973369714875,-110.55370056469997
0.24929419137431902,-107.91583066829958
0.24935287026310668,-107.88853243565882
0.24959380251558375,-107.77644741132548
0.25509600682906464,-105.21674567763625
0.25643606500591,-104.76003231722416
0.2608352574986766,-102.68826304258312
0.2635812345836648,-101.37973174696072
0.26656612243913047,-99.95735309926431
