% Model,UnitSquare_Source.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 28 2019, 21:54"
% Dimension,1
% Nodes,68
% Expressions,1
% Description,Line graph
% cln1x,Height
0,15.00203472526384
0.02666410427168767,15.90471654344789
0.028073869688797243,15.913402751191615
0.029519380750722277,15.913402751191615
0.05602465785693412,15.269765405965764
0.08004094880593343,16.61861156381437
0.08369130267047337,16.62377132163643
0.08820351332895572,16.62377132163643
0.11110675417623597,16.07825040138193
0.1282160719727692,18.17842697904156
0.13834073517351111,18.140660216228888
0.15347405341821974,18.140660216228888
0.1665166175072857,17.913816640614677
0.17722739938856286,23.268688344632224
0.19463906848462295,23.429011374371754
0.21324144086623015,23.429011374371754
0.2226469577999766,23.468826952044473
0.2325618303679303,66.99421521882894
0.250795089647427,62.72574340011827
0.2703042584468694,62.72574340011827
0.2806233185227497,21.990517712803033
0.2892419351502264,20.976322112066228
0.30984710552518,20.976322112066228
0.33162922735303707,21.13781631942043
0.3387178857661598,15.498879332006464
0.34541239430787796,14.771586709187758
0.3674510426283966,14.771586709187758
0.39007025413228125,14.778372801612708
0.39611183672377975,12.294351662961418
0.40218746819337925,11.718436175447682
0.4248233209295287,11.718436175447682
0.4466389921505047,11.695384334796634
0.45370042832836144,10.246997531239398
0.4616398533329142,9.505422756162673
0.4828632585560392,9.505422756162673
0.5079929630362143,9.510495958005881
0.5151795438299972,8.660454900232288
0.5187274945171086,8.109296825983556
0.5542722586747927,8.109296825983556
0.55763658226227,7.473385818190877
0.5909919374670427,7.473385818190877
0.5941945866841758,6.985428788997748
0.6267286564931213,6.985428788997748
0.6310171485676269,6.616817806265085
0.6618733466984434,6.616817806265085
0.6683777983490806,5.738926307141449
0.6960684535052717,5.738926307141449
0.7067693622354749,-0.6595490462553357
0.7294182424549029,-0.6595490462553357
0.7433628515334507,-114.95388024186519
0.7601714207787371,-114.95388024186519
0.7672312975458699,-0.3866802954908124
0.7817756830951524,-8.304939288813008
0.7954033632673789,-8.304939288813008
0.8047238571278581,-7.273755395926514
0.8225976638708703,2.5290081062706733
0.8436902090135137,0.615193931092405
0.8510474145636566,0.615193931092405
0.8575599828794416,0.7334698077916384
0.8801238238592768,2.9887503402998865
0.9076971713308902,1.780577938344123
0.9099412592333016,1.780577938344123
0.9119191264150153,1.8112823881241606
0.939881384986891,2.9765532554755927
0.9684760487163432,2.157442812826068
0.9699427777168607,2.157442812826068
0.9713719771522863,2.161655427410704
1,2.968883373297041
