% Model,SimpleDomain.mph
% Version,COMSOL 5.3.0.223
% Date,"Jul 12 2018, 15:23"
% Dimension,1
% Nodes,305
% Expressions,1
% Description,Line graph
% cln1x,Height
0,0.00894675909603393
0.005200538744923098,0.011396782568681374
0.008766773819460791,0.013076869970518601
0.010401077489846084,0.013846806037179249
0.012784335850881623,0.014969581809509691
0.015601616234769071,0.016810231458066482
0.020307001502281496,0.017444193883534354
0.02115182015639991,0.017558017355497668
0.026342407422000686,0.0171041677976973
0.026788455708621994,0.017463811901507142
0.0336188782827337,0.02297111074631175
0.033672616684289905,0.023014439456801483
0.03423600480527535,0.025351038811720628
0.039769308525088705,0.026037040330436412
0.040249936444612396,0.02609662705938831
0.045866000365887526,0.02679288892741738
0.04687619262234223,0.026918129357795806
0.05215309238631196,0.03018886135751586
0.05364980930708351,0.03407087821116761
0.05868098838075687,0.03493919654148048
0.06036242118705333,0.035229390727929744
0.06520888437520189,0.036065829410668826
0.06707503306702313,0.03334917270859705
0.0718867279066797,0.043648864107586505
0.07385842302796267,0.044025815020896975
0.07857777187502198,0.044928065489262536
0.08058928828864297,0.04531262947966086
0.08526881584336421,0.04620726687544874
0.08732015354932329,0.046599443939997265
0.09200625766726597,0.054379547184364885
0.09409141795886915,0.05479219934846924
0.09869149522686678,0.055702552312443476
0.10079998319513969,0.056119821013445925
0.10537673278646761,0.057025557438024066
0.10750854843141033,0.057447442667963866
0.11209466125514805,0.05944095896802537
0.11422578738473366,0.06611576360560534
0.11880113584069416,0.0670457008186145
0.1209134495650249,0.0674750274865108
0.12550761042624026,0.06840878830379005
0.12760111174531613,0.06493809595818334
0.13224128808711225,0.07748734614085695
0.13427240357668285,0.0779119117341458
0.13893625786819694,0.07888680069962994
0.14093687339510455,0.0793049908656398
0.14563122764928169,0.08028625527466016
0.14760134321352625,0.07676238913492739
0.15233660896321416,0.08979357256875953
0.1542533899576524,0.09020597313769763
0.15900719332586882,0.09122876669434254
0.16091742037456191,0.09163975717387629
0.16567777768852343,0.09266396082737438
0.16758145079147155,0.09307354120727196
0.17234743711708614,0.09568924312543459
0.17424753382508498,0.10301488095289191
0.17901441303911986,0.1040650882776657
0.18091649721415332,0.10448414289244079
0.18568138896115363,0.10553391234626253
0.18758546060322173,0.10173404372480377
0.1923466035248721,0.11584741220435113
0.19426184901016258,0.11628048668661206
0.19901231238320724,0.11735465941332768
0.20093408424628495,0.11778920964205986
0.20567802124154236,0.11886190662866958
0.2076063194824075,0.11490786599307512
0.21234306721695137,0.12952673266963166
0.21428295907371495,0.12997702362404562
0.21900950094925892,0.1310741564534097
0.2209548579647148,0.13152571598918295
0.22567593468156655,0.1326215802370181
0.22762675685571476,0.13307440836244888
0.23234284844132008,0.13580490989897953
0.23430062420575823,0.14408366496623226
0.23901041194639702,0.14520624383232206
0.24097065954414149,0.14567346923986935
0.24567797545147407,0.1467954589403253
0.24764069488252471,0.14726327351259605
0.2523459192407582,0.158112627211487
0.2543115250373305,0.15859254295118252
0.25901351960782903,0.1597405662182656
0.26097965545407364,0.16022061137404586
0.26568111997489996,0.1613685052264655
0.26764778587081683,0.15700597258540938
0.27234888182855294,0.17299649883692858
0.2743159901685798,0.17348783057703843
0.2790158197217863,0.17466172394535073
0.2809829810301343,0.17515306891392068
0.28568275761501954,0.17632694905218127
0.2876499718916889,0.17681830725012126
0.2923497383783877,0.17968984267827182
0.2943169282882788,0.18875882582005943
0.29901640504505433,0.18995895498437676
0.30098359495494553,0.19046132622634104
0.30568307171172104,0.19166145540100388
0.30765026162161224,0.1921638266503578
0.31234973837838764,0.1950995043630428
0.31431692828827884,0.20439899230871106
0.31901640504505435,0.20562573124709616
0.32098359495494555,0.2061392412853138
0.32568307171172106,0.2073659802353518
0.32765026162161226,0.20267764546835565
0.3323497383783877,0.21988059417753902
0.33431692828827886,0.22040547206825067
0.33901640504505437,0.2216593679872858
0.34098359495494557,0.2221842458689025
0.3456830717117211,0.22343814179305355
0.3476502616216123,0.22396301968001353
0.35234973837838773,0.22703506330162782
0.3543169282882789,0.23677939724814223
0.3590164050450544,0.23806134676772217
0.3609835949549456,0.238597967816645
0.3656830717117211,0.2398799173378734
0.3676502616216123,0.240416538388331
0.3723497383783877,0.24356174593140167
0.3743169282882789,0.2535265423381361
0.3790164050450544,0.25483784035770896
0.3809835949549456,0.25538674662095673
0.3856830717117211,0.2566980446478624
0.3876502616216123,0.2516949987696364
0.39234973837838777,0.2700957739556884
0.3943169282882789,0.2706577353141597
0.3990164050450544,0.27200022100936394
0.4009835949549456,0.2725621823596498
0.40568307171172113,0.2739046680619026
0.40765026162161233,0.27446662941150635
0.41234973837838773,0.28761389323238973
0.41431692828827893,0.2881899659104761
0.41901640504505444,0.28956616255703693
0.42098359495494564,0.2901422352333043
0.42568307171172115,0.2915184318809452
0.42765026162161235,0.2920945045629537
0.43234973837838775,0.29549885104279383
0.43431692828827895,0.3061477580666292
0.43901640504505446,0.3075610243420783
0.44098359495494566,0.3081526142767075
0.44568307171172117,0.3095658805509629
0.44765026162161237,0.30422344070646545
0.4523497383783878,0.32395587728433384
0.45431692828827897,0.32456481312556207
0.4590164050450545,0.326019517523946
0.4609835949549457,0.32662845335971724
0.4656830717117212,0.32808315776321706
0.4676502616216124,0.3286920936070601
0.4723497383783878,0.3428573420056864
0.474316928288279,0.3434859633977112
0.4790164050450545,0.3449876951941633
0.4809835949549457,0.3456163165843691
0.4856830717117212,0.3471180483799685
0.4876502616216124,0.34774666977739344
0.4923497383783878,0.35152261279790764
0.4943169282882791,0.3629695283817709
0.4990164050450544,0.3645253602114771
0.5009835949549457,0.36517662775600357
0.5056830717117211,0.36673245958917633
0.5076502616216125,0.3609686393467655
0.5123497383783877,0.38241257735023737
0.5143169282882791,0.383090211873764
0.5190164050450544,0.3847090325583622
0.5209835949549458,0.3853866670891648
0.5256830717117211,0.387005487779561
0.5276502616216124,0.38768312230729407
0.5323497383783877,0.40323406569382314
0.5343169282882791,0.4039427272089142
0.5390164050450544,0.4056356691733072
0.5409835949549459,0.40634433069294573
0.5456830717117211,0.4080372726565997
0.5476502616216126,0.40874593417515825
0.5523497383783877,0.41312015511039135
0.5543169282882792,0.4256464027665743
0.5590164050450545,0.42742739640459604
0.560983594954946,0.4281729161483554
0.5656830717117212,0.4299539097879119
0.5676502616216126,0.4235892149468725
0.5723497383783878,0.4475614232677003
0.5743169282882793,0.44835110872992345
0.5790164050450545,0.4502376111266244
0.5809835949549459,0.45102729659066654
0.5856830717117212,0.4529137989940182
0.5876502616216126,0.4537034844609593
0.5923497383783878,0.4714019487093992
0.5943169282882792,0.47224499060962444
0.5990164050450546,0.4742589577438139
0.6009835949549459,0.47510199965040556
0.6056830717117212,0.4771159667885172
0.6076502616216125,0.4779590086961889
0.6123497383783878,0.4833840952014725
0.6143169282882793,0.4975647121664224
0.6190164050450545,0.49973391724324756
0.6209835949549459,0.5006419413848562
0.6256830717117212,0.5028111464656604
0.6276502616216126,0.4955037127962214
0.6323497383783878,0.5236214181007881
0.6343169282882792,0.524609247011881
0.6390164050450546,0.526969100007932
0.6409835949549461,0.5279569289190249
0.6456830717117213,0.5303167819248529
0.6476502616216127,0.5225773859366427
0.6523497383783878,0.5526720605448201
0.6543169282882794,0.5537587838976048
0.6590164050450547,0.5563548887025274
0.6609835949549459,0.557441612063668
0.6656830717117214,0.5600377168617694
0.6676502616216126,0.5611244402195563
0.672349738378388,0.5685580129616028
0.6743169282882793,0.5855011426855299
0.6790164050450547,0.5883929602131275
0.6809835949549459,0.5896034682208438
0.6856830717117215,0.5924952857538415
0.6876502616216126,0.5836441304633126
0.692349738378388,0.6191022284774022
0.6943169282882792,0.6204694524648744
0.6990164050450547,0.6237356533264915
0.7009835949549459,0.6251028773194207
0.7056830717117214,0.6283690781764903
0.7076502616216126,0.6188141470912569
0.712349738378388,0.6579288318223462
0.7143169282882792,0.6594970751373239
0.7190164050450547,0.6632434968375946
0.7209835949549458,0.6648117401462059
0.7256830717117214,0.6685581618469882
0.7276502616216126,0.6701264051550879
0.732349738378388,0.6818786369149166
0.7343167743204551,0.7036994701584796
0.7390153797551711,0.708069781119459
0.7409829192011183,0.7098998473698188
0.7456810211319543,0.714269690004425
0.7476490640817814,0.7161002245879757
0.7523441354650078,0.7524032588813832
0.7543134797107539,0.7545837524295962
0.7590084844335748,0.7597821465425767
0.7609789226469827,0.761963851362367
0.7656728334021421,0.7671610342166169
0.7676443655832113,0.7549680498206328
0.7723325959698039,0.8116122954629361
0.7743065185158308,0.8142720284565179
0.7789944475992622,0.8205887097868008
0.7809705333781807,0.8232513576024942
0.7856562992287206,0.8295651241054927
0.7876345482405305,0.8322306867452873
0.7923109417752229,0.8551271048741
0.7942931897571652,0.8857893423751158
0.7989690335373477,0.8936315662908605
0.8009549460822443,0.8969622958002788
0.8056271252994727,0.9047983736005492
0.8076167024073231,0.9081352492260706
0.8122745268073741,0.9387171142338957
0.814270353557015,0.9735522828273879
0.8189267909348632,0.9834235510137965
0.820928995701875,0.9876680621287157
0.8255790550623525,0.9975258094376223
0.8275876378467351,0.9866113520464523
0.832215118099237,1.078662981908458
0.8342348637376911,1.0840379953854367
0.8388579045820065,1.096340983620678
0.8408899589778984,1.101748753566163
0.845500691064776,1.1140189853235185
0.8475450542181058,1.1194595117533161
0.8521155861004488,1.1869382715731263
0.8541856665407985,1.2265287899951431
0.8587465895968069,1.2413567700678811
0.8608391155993403,1.2481597644339288
0.8653775930931655,1.2629147719253702
0.8674925646578822,1.2697907388840264
0.8719680988119782,1.3941097352590077
0.8741371095043979,1.4148411862689585
0.878599858337225,1.4345178583970721
0.8807956094555525,1.4441991280438913
0.8852316178624715,1.463757899153471
0.887454109406707,1.6189369309040558
0.8918338727237409,1.6574728684530058
0.8941149678955886,1.6810474854249051
0.898495118044511,1.7263153739855852
0.900777840121171,1.7499068046544721
0.9051563633652813,1.7951578795145267
0.9074407123467532,1.8187661238846076
0.9117886143074232,2.056090175448375
0.9140264765167042,2.1355843703737563
0.9183801362539585,2.2902367320741845
0.9206095853147273,2.369432071943727
0.9249716582004937,2.524383288719555
0.9271926941127502,2.603279773506422
0.9314778248933845,3.696096156845215
0.9335797708650297,3.067877607522405
0.9378736348493795,3.553391190995079
0.9399651669555935,3.7898838352723274
0.9442694448053746,4.2765749299733145
0.9463505630461573,5.346951444746992
0.950133359308908,4.26365293993539
0.9520614284095987,4.81536477064725
0.9567781444634877,6.165040489252334
0.9594859527494664,6.939872608142252
0.9634229296180676,8.06642803857477
0.9669104770893341,9.064380445648112
0.9692282536428339,9.987667532263004
0.9719007660250781,8.90791357064927
0.9746937959141906,9.551866628779862
0.9795827879512022,10.679058781543631
0.980407289163999,10.869153445225976
0.9828003364030111,11.42088763676631
0.9861207824138075,12.186440261664757
0.9879197986429022,12.412417233525957
0.9907471882758717,12.463706260795789
0.9925020864322572,12.495540224666001
0.9953735941379358,12.547629556577022
1,12.631552852350069
