% Model,UnitSquare_Source.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 28 2019, 22:32"
% Dimension,1
% Nodes,139
% Expressions,1
% Description,Line graph
% cln1x,Height
0,15.020263990343764
0.029472550663001702,15.924037093313657
0.03001234406259353,15.919146490542639
0.030530103902677727,15.433884462841789
0.06007547153411557,15.433884462841789
0.0894793264848014,14.933802259091024
0.09047235624419322,14.949996888186952
0.09158004249198506,16.948203049440252
0.12131298162014696,16.948203049440252
0.14860782956322502,17.005090785135152
0.15306130267615217,16.989457917555114
0.15625236705793497,19.244922735591558
0.1780343145815255,19.244922735591558
0.18240104737806206,20.37162193176583
0.1933975714124225,23.10473635608379
0.19801103640075873,24.079237633075394
0.20392990590108043,26.32699178950574
0.20781658249471763,26.210400383500513
0.2163790025682244,26.210400383500513
0.2167067119055617,28.809438541171403
0.2173504830610034,34.58854510811247
0.2250408565636054,34.58854510811247
0.2292798640855918,34.53888729234919
0.2326615215062374,41.46812403532638
0.2370227221959567,41.99379907399134
0.2384100601193862,48.386515420502846
0.23946459411377047,49.0327682263553
0.2435074234823138,60.42213509492197
0.248,60.66113895249583
0.252,59.19993687017194
0.25695424586477467,59.16825039596579
0.26129869948740286,48.744248870631
0.2621308254803788,48.72936425515137
0.2631217537449201,41.17097494959023
0.2676305145660782,41.044531590695115
0.2707496954579074,35.834528884057306
0.27258398521789834,34.04518039358669
0.2772734828915483,31.43071977074709
0.27899892652726827,28.97165020455327
0.2862025114160446,28.97165020455327
0.2879297853115744,26.716642903304347
0.29701291704102656,26.30416688793835
0.2981739411620325,26.30416688793835
0.2984103666366871,24.885927819896054
0.3094033308735702,22.761591275363145
0.31272993404014254,19.800418123562977
0.322189786454168,19.253607605604323
0.3391595109651343,19.253607605604323
0.3422071260729,16.348144633453252
0.3434312255704454,14.914131885015678
0.35219940826400414,16.687430787188667
0.373082189589283,16.687430787188667
0.376780454949097,14.368376920692018
0.4095346667287439,13.073579373652969
0.40971865983519273,13.073579373652969
0.41886824937644035,12.52200096251752
0.44523160905164316,11.091897197859268
0.4457691178702714,10.321717742827289
0.4814535350205582,10.321717742827289
0.4821154300851047,10.00196167759224
0.5183621657171594,9.0688443898925
0.5189515850433919,8.709015739420334
0.541772598587653,8.496440216572008
0.5560207821345421,8.496440216572008
0.5563949069928081,8.042499272945836
0.5937275249378434,6.954153599507864
0.5985756019325635,6.954153599507864
0.6189231794844827,6.032287446083687
0.6316911170950013,6.848736103086592
0.634414207123589,7.049600261512344
0.6594768262085368,7.049600261512344
0.6612910977626407,6.31446821327725
0.6786103263970867,6.31446821327725
0.6796782006618811,3.4563361821822136
0.6900507073551025,2.9322928369131955
0.6992979444474979,0.5463956251952986
0.7011061695867533,-0.7250094664215401
0.7064582607028786,-0.7250094664215401
0.7105875031840938,0.9244327529700556
0.7118104863640664,0.23891433486189584
0.7202577306002275,0.23891433486189584
0.7216850678995372,-2.871574213503404
0.7237610492882895,-11.406916405752199
0.7276213681260284,-11.406916405752199
0.7309162333217014,-14.548788248193183
0.732645501784423,-20.71835510358244
0.7344413627777417,-21.356169595938965
0.7366088834844997,-30.559261564694125
0.7389483594831828,-30.563441350046798
0.7391580114431184,-44.01542876178512
0.7412504013711303,-52.89317431990622
0.7429038031757305,-52.75046038273205
0.7431499096345541,-67.95960241973728
0.7433265297880487,-68.81049862261835
0.744742253343221,-76.03102293096833
0.7460189835975912,-75.66035208298331
0.7462500197888711,-84.57402606301935
0.7472251052507718,-88.00893915655834
0.7480425178934036,-91.4439826378869
0.7483313813529041,-101.67994780769209
0.7489153399196111,-107.52956955967721
0.7496531505371198,-89.39240677047525
0.7500423064696411,-100.56605877025413
0.7510446611328689,-104.82359987005077
0.752756755244921,-102.63417643442605
0.7528119301555162,-99.5457710350376
0.7528532546250741,-96.36341737726792
0.7530822058103881,-73.7224993195139
0.7549531239325029,-75.40117579732615
0.7557191031797222,-65.96374922823884
0.7569810237871698,-66.22795555671291
0.7583504931303744,-50.50173953096553
0.7595761594728887,-49.34606430022927
0.76038372169329,-35.0058286791747
0.7628669991148735,-28.038759205300835
0.7652782884310672,-20.231540424772184
0.7681654889684004,-15.295041615114329
0.7730110070895406,-9.11016366828354
0.7740843976133693,-3.304870954519778
0.7813322509195963,-3.304870954519778
0.7840602010321369,-1.7410210241811175
0.7928196453336522,0.34786410026575965
0.7975038728883043,-2.811114482416241
0.8000459818125016,-1.8647942909934656
0.8124058517722701,2.8802816950943377
0.8297056010547007,5.483746141578521
0.8298011527747586,4.982316858004595
0.8299699267780098,3.0326236652799214
0.8498769190641989,3.0326236652799214
0.862890152034307,3.9718577313715775
0.8763211136447545,4.382651378984151
0.9006817223871849,3.4358519794173565
0.9079354811224726,3.4358519794173565
0.9137308893896101,3.3756565414394504
0.9387921403135435,4.187953323541589
0.9666814065143039,4.187953323541589
0.9694147612679501,3.5958787129184993
0.9718917920448956,3.5869365785039777
1,4.131754536050954
