% Model,SimpleTraces.mph
% Version,COMSOL 5.3.0.223
% Date,"Jul 12 2018, 17:06"
% Dimension,1
% Nodes,891
% Expressions,1
% Description,Line graph
% X,Height
0.3779999999999992,5.002220859751105E-11
0.38199999999999923,4.320099833421409E-11
0.38599999999999923,3.410605131648481E-11
0.38999999999999924,2.5011104298755527E-11
0.39399999999999924,5.911715561524034E-11
0.39799999999999924,3.637978807091713E-11
0.40199999999999925,2.0463630789890885E-11
0.40599999999999925,9.094947017729282E-12
0.40999999999999925,-6.821210263296962E-12
0.41399999999999926,2.2737367544323206E-12
0.41799999999999926,-4.547473508864641E-12
0.42199999999999926,0
0.42599999999999927,0
0.42999999999999927,1.3642420526593924E-11
0.4339999999999993,2.7284841053187847E-11
0.4379999999999993,3.865352482534945E-11
0.4419999999999993,6.139089236967266E-11
0.4459999999999993,8.412825991399586E-11
0.4499999999999993,7.048583938740194E-11
0.4539999999999993,1.3642420526593924E-11
0.4579999999999993,5.4569682106375694E-11
0.4619999999999993,6.821210263296962E-11
0.4659999999999993,1.000444171950221E-10
0.4699999999999993,1.1823431123048067E-10
0.4739999999999993,1.5916157281026244E-11
0.4779999999999993,2.5011104298755527E-11
0.4819999999999993,5.6843418860808015E-11
0.4859999999999993,8.412825991399586E-11
0.4899999999999993,1.1141310096718371E-10
0.49399999999999933,7.048583938740194E-11
0.49799999999999933,6.59383658785373E-11
0.5019999999999993,5.2295945351943374E-11
0.5059999999999998,5.6843418860808015E-11
0.5099999999999998,5.6843418860808015E-11
0.5139999999999998,5.002220859751105E-11
0.5179999999999993,1.5916157281026244E-11
0.5219999999999994,-2.5011104298755527E-11
0.5259999999999994,-6.139089236967266E-11
0.5299999999999994,-9.322320693172514E-11
0.5339999999999994,-9.094947017729282E-12
0.5379999999999994,6.821210263296962E-12
0.5419999999999994,4.547473508864641E-12
0.5459999999999998,2.4158453015843406E-11
0.5499999999999998,1.8189894035458565E-11
0.5499999999999998,-532.00123509891
0.5539130434782602,-372.70091415931347
0.5578260869565206,-213.40059321975332
0.561739130434781,-54.100272280149966
0.5656521739130413,105.20004865942155
0.5695652173913017,125.97894063130866
0.5734782608695626,-8.574996068714427
0.5773913043478234,-4.607503801046278
0.5813043478260842,-0.6400115333758549
0.585217391304345,3.3274807343127577
0.5891304347826058,1.3562870891610146
0.5930434782608667,-3.0032015700635384
0.5969565217391275,-1.4240043164750205
0.6008695652173883,0.1551929371339611
0.6047826086956491,1.7343901907474901
0.60869565217391,0.6957779779156681
0.6126086956521708,-1.2342357865782105
0.6165217391304316,-0.5464400846130957
0.6204347826086924,0.14135561734292423
0.6243478260869533,0.8291513193125866
0.6282608695652141,0.27173220828444755
0.6321739130434749,-0.6182888749071935
0.6360869565217353,-0.26309514512377064
0.6399999999999961,0.09209858465510479
0.6439130434782574,0.4472923144317065
0.6478260869565182,0.12227863872681155
0.651739130434779,-0.3513428832502541
0.6556521739130399,-0.14475699974354939
0.6595652173913007,0.061828883772250265
0.6634782608695615,0.26841476728350244
0.6673913043478223,0.06344207636857391
0.6713043478260832,-0.21801191628128436
0.675217391304344,-0.08790733448222454
0.6791304347826048,0.04219724728500296
0.6830434782608656,0.1723018290977052
0.6869565217391265,0.035989122197861434
0.6908695652173873,-0.14370665455771814
0.6947826086956481,-0.05698514268715371
0.6986956521739089,0.02973636922888545
0.7026086956521698,0.11645788109035493
0.7065217391304306,0.021752596555870696
0.7104347826086914,-0.09923541020725679
0.7143478260869522,-0.038796620488028566
0.7182608695652131,0.021642169199367345
0.7221739130434739,0.08208095892769052
0.7260869565217347,0.013807774175802479
0.7299999999999955,-0.07119061877347121
0.7339130434782564,-0.027477037228891277
0.7378260869565172,0.016236544320236135
0.741739130434778,0.05995012586481607
0.7456521739130388,0.009116426585933368
0.7495652173912997,-0.052779367056245974
0.7534782608695605,-0.02012787988405762
0.7573913043478213,0.012523607324510522
0.7613043478260821,0.04517509451488877
0.765217391304343,0.006217169127467059
0.7691304347826038,-0.04029287476441823
0.7730434782608646,-0.01519350606486114
0.7769565217391254,0.009905862639243423
0.7808695652173863,0.03500523134789546
0.7847826086956471,0.00435584344131712
0.7886956521739079,-0.03158958650146815
0.7926086956521687,-0.011786259824475565
0.7965217391304296,0.008017066843422072
0.8004347826086904,0.02782039353860455
0.8043478260869512,0.003120959522675548
0.808260869565212,-0.025378344525961438
0.8121739130434724,-0.00937488784074958
0.8160869565217332,0.006628568835367332
0.8199999999999945,0.02263202547965193
0.8239130434782553,0.0022752232780476334
0.8278260869565162,-0.020860313511548156
0.831739130434777,-0.007635591391590424
0.8356521739130378,0.005589130723819835
0.8395652173912986,0.01881385284832504
0.8434782608695595,0.001668477927978529
0.8473913043478203,-0.01753834947521682
0.8513043478260811,-0.006375079869940237
0.8552173913043419,0.004788189739883819
0.8591304347826028,0.015951459336065454
0.8630434782608636,0.0011939053160858748
0.8669565217391244,-0.015117795342121099
0.8708695652173852,-0.00550867236142949
0.8747826086956461,0.004100450591977278
0.8786956521739069,0.013709573581763834
0.8826086956521677,8.753776842240768E-4
0.886521739130429,-0.013133656693753437
0.8904347826086898,-0.004699372179857164
0.8943478260869506,0.0037349123658714234
0.8982608695652119,0.01216919688431517
0.9021739130434727,6.693765226373216E-4
0.9060869565217335,-0.011702536444317957
0.9099999999999944,-0.004140344531151641
0.9139130434782552,0.003421847377467202
0.917826086956516,0.010984039272443624
0.9217391304347768,5.089226101517852E-4
0.9256521739130377,-0.01061338417002844
0.9295652173912985,-0.0036983823747505085
0.9334782608695593,0.0032166194387173164
0.9373913043478201,0.01013162123854272
0.941304347826081,4.0175319782065344E-4
0.9452173913043418,-0.00977883190898865
0.9491304347826026,-0.0033145472161777434
0.9530434782608634,0.0031497374902755837
0.9569565217391247,0.009614022178539017
0.9608695652173855,4.089805725016049E-4
0.9647826086956464,-0.009295224226661958
0.9686956521739072,-0.003330102745167096
0.972608695652168,0.0026350187545176595
0.9765217391304293,0.00860014027239231
0.9804347826086901,0.002051964713700727
0.9843478260869509,-0.005647786742883909
0.9882608695652118,-8.342411183548393E-4
0.9921739130434726,0.003979304483436863
0.9960869565217338,0.008792850094323512
0.9999999999999947,0.013606395714305108
0.9999999999999947,-4.547473508864641E-12
1.003947368421048,1.0800249583553523E-11
1.0078947368421014,2.2737367544323206E-12
1.0118421052631548,0
1.0157894736842081,0
1.0197368421052615,1.8189894035458565E-11
1.023684210526314,-9.094947017729282E-12
1.0276315789473665,-6.821210263296962E-12
1.031578947368419,9.094947017729282E-12
1.0355263157894714,1.8189894035458565E-11
1.0394736842105239,1.8189894035458565E-11
1.0434210526315764,-8.526512829121202E-12
1.0473684210526288,-2.2737367544323206E-12
1.0513157894736813,4.547473508864641E-12
1.0552631578947338,9.094947017729282E-12
1.0592105263157863,9.094947017729282E-12
1.0631578947368387,-1.4779288903810084E-11
1.0671052631578912,-6.821210263296962E-12
1.0710526315789437,0
1.0749999999999962,9.094947017729282E-12
1.0789473684210487,1.8189894035458565E-11
1.0828947368421011,-5.6843418860808015E-12
1.0868421052631536,-6.821210263296962E-12
1.090789473684206,4.547473508864641E-12
1.0947368421052586,9.094947017729282E-12
1.098684210526311,9.094947017729282E-12
1.1026315789473635,-1.3073986337985843E-11
1.106578947368416,-2.2737367544323206E-12
1.1105263157894685,4.547473508864641E-12
1.114473684210521,9.094947017729282E-12
1.1184210526315734,9.094947017729282E-12
1.122368421052626,-1.4779288903810084E-11
1.1263157894736784,0
1.1302631578947309,4.547473508864641E-12
1.1342105263157833,9.094947017729282E-12
1.1381578947368358,9.094947017729282E-12
1.1421052631578883,-5.6843418860808015E-12
1.1460526315789408,-4.547473508864641E-12
1.1499999999999932,4.547473508864641E-12
1.1539473684210457,9.094947017729282E-12
1.1578947368420982,1.8189894035458565E-11
1.1618421052631507,-4.547473508864641E-12
1.1657894736842032,-4.547473508864641E-12
1.1697368421052556,4.547473508864641E-12
1.1736842105263081,9.094947017729282E-12
1.1776315789473606,1.8189894035458565E-11
1.181578947368413,-9.094947017729282E-12
1.1855263157894655,-2.2737367544323206E-12
1.189473684210518,4.547473508864641E-12
1.1934210526315705,9.094947017729282E-12
1.197368421052623,9.094947017729282E-12
1.2013157894736755,-6.252776074688882E-12
1.205263157894728,-2.2737367544323206E-12
1.2092105263157804,4.547473508864641E-12
1.2131578947368329,9.094947017729282E-12
1.2171052631578854,-9.094947017729282E-12
1.2210526315789378,-1.4210854715202004E-11
1.2249999999999903,-2.2737367544323206E-12
1.2289473684210428,4.547473508864641E-12
1.2328947368420953,9.094947017729282E-12
1.2368421052631478,1.8189894035458565E-11
1.2407894736842002,-1.1368683772161603E-11
1.2447368421052527,-2.2737367544323206E-12
1.2486842105263052,4.547473508864641E-12
1.2526315789473577,9.094947017729282E-12
1.2565789473684101,9.094947017729282E-12
1.2605263157894626,-1.4210854715202004E-11
1.264473684210515,-6.821210263296962E-12
1.2684210526315676,4.547473508864641E-12
1.27236842105262,9.094947017729282E-12
1.2763157894736725,1.8189894035458565E-11
1.280263157894725,-7.958078640513122E-12
1.2842105263157775,-9.094947017729282E-12
1.28815789473683,0
1.2921052631578829,9.094947017729282E-12
1.2960526315789354,1.8189894035458565E-11
1.2999999999999878,-2.8421709430404007E-12
1.3039473684210403,-2.2737367544323206E-12
1.3078947368420928,4.547473508864641E-12
1.3118421052631457,9.094947017729282E-12
1.3157894736841982,1.8189894035458565E-11
1.3197368421052507,-1.4779288903810084E-11
1.3236842105263031,-6.821210263296962E-12
1.3276315789473556,4.547473508864641E-12
1.3315789473684085,9.094947017729282E-12
1.335526315789461,1.8189894035458565E-11
1.3394736842105135,-9.094947017729282E-12
1.343421052631566,-9.094947017729282E-12
1.3473684210526184,4.547473508864641E-12
1.3513157894736714,9.094947017729282E-12
1.3552631578947238,9.094947017729282E-12
1.3592105263157763,-1.0800249583553523E-11
1.3631578947368288,-9.094947017729282E-12
1.3671052631578813,4.547473508864641E-12
1.3710526315789338,9.094947017729282E-12
1.3749999999999862,9.094947017729282E-12
1.3789473684210387,-1.7053025658242404E-12
1.3828947368420912,-6.821210263296962E-12
1.386842105263144,4.547473508864641E-12
1.3907894736841966,9.094947017729282E-12
1.394736842105249,1.8189894035458565E-11
1.3986842105263015,-1.4779288903810084E-11
1.402631578947354,-2.2737367544323206E-12
1.4065789473684065,4.547473508864641E-12
1.4105263157894594,9.094947017729282E-12
1.414473684210512,1.8189894035458565E-11
1.4184210526315644,-3.410605131648481E-12
1.4223684210526168,-4.547473508864641E-12
1.4263157894736693,4.547473508864641E-12
1.4302631578947222,9.094947017729282E-12
1.4342105263157747,1.8189894035458565E-11
1.4381578947368272,-1.4210854715202004E-11
1.4421052631578797,-2.2737367544323206E-12
1.4460526315789322,4.547473508864641E-12
1.449999999999985,9.094947017729282E-12
1.4539473684210376,9.094947017729282E-12
1.45789473684209,-5.115907697472721E-12
1.4618421052631425,-4.547473508864641E-12
1.465789473684195,4.547473508864641E-12
1.469736842105248,9.094947017729282E-12
1.4736842105263004,1.8189894035458565E-11
1.4776315789473529,-8.526512829121202E-12
1.4815789473684053,-6.821210263296962E-12
1.4855263157894578,4.547473508864641E-12
1.4894736842105107,9.094947017729282E-12
1.4934210526315632,9.094947017729282E-12
1.4973684210526161,-3.410605131648481E-12
1.5013157894736686,-6.821210263296962E-12
1.505263157894721,4.547473508864641E-12
1.5092105263157738,9.094947017729282E-12
1.5131578947368263,9.094947017729282E-12
1.517105263157879,-3.979039320256561E-12
1.5210526315789312,-2.2737367544323206E-12
1.524999999999984,0
1.5289473684210366,9.094947017729282E-12
1.532894736842089,9.094947017729282E-12
1.5368421052631418,-1.1368683772161603E-12
1.5407894736841943,-6.821210263296962E-12
1.544736842105247,4.547473508864641E-12
1.5486842105262997,9.094947017729282E-12
1.5526315789473524,1.8189894035458565E-11
1.556578947368405,-1.7053025658242404E-12
1.5605263157894576,-2.2737367544323206E-12
1.5644736842105103,4.547473508864641E-12
1.5684210526315632,9.094947017729282E-12
1.5723684210526157,9.094947017729282E-12
1.5763157894736683,-7.958078640513122E-12
1.5802631578947208,-6.821210263296962E-12
1.5842105263157735,4.547473508864641E-12
1.5881578947368264,9.094947017729282E-12
1.592105263157879,9.094947017729282E-12
1.5960526315789316,-7.958078640513122E-12
1.599999999999984,-2.2737367544323206E-12
1.6039473684210366,0
1.6078947368420895,9.094947017729282E-12
1.611842105263142,-9.094947017729282E-12
1.6157894736841947,-3.979039320256561E-12
1.6197368421052472,-2.2737367544323206E-12
1.6236842105262996,0
1.6276315789473526,9.094947017729282E-12
1.631578947368405,9.094947017729282E-12
1.6355263157894577,-7.389644451905042E-12
1.6394736842105102,-2.2737367544323206E-12
1.643421052631563,4.547473508864641E-12
1.6473684210526156,9.094947017729282E-12
1.6513157894736683,9.094947017729282E-12
1.655263157894721,-7.958078640513122E-12
1.6592105263157735,-4.547473508864641E-12
1.663157894736826,4.547473508864641E-12
1.6671052631578787,0
1.6710526315789311,1.8189894035458565E-11
1.6749999999999838,-1.1368683772161603E-11
1.6789473684210363,-2.2737367544323206E-12
1.682894736842089,4.547473508864641E-12
1.6868421052631417,9.094947017729282E-12
1.6907894736841944,9.094947017729282E-12
1.694736842105247,-4.547473508864641E-12
1.6986842105262996,-6.821210263296962E-12
1.702631578947352,4.547473508864641E-12
1.7065789473684048,9.094947017729282E-12
1.7105263157894572,9.094947017729282E-12
1.71447368421051,-1.5347723092418164E-11
1.7184210526315622,-4.547473508864641E-12
1.722368421052615,4.547473508864641E-12
1.7263157894736676,9.094947017729282E-12
1.73026315789472,0
1.7342105263157728,-8.526512829121202E-12
1.7381578947368252,-2.2737367544323206E-12
1.7421052631578777,-4.547473508864641E-12
1.7460526315789306,0
1.7499999999999831,0.013280024872983631
1.7499999999999831,-9.094947017729282E-12
1.753999999999983,0.008506556155225553
1.7579999999999831,0.0037330874602048425
1.7619999999999831,-0.0010403812530057621
1.7659999999999827,-0.005813849916194158
1.7699999999999827,0.002154656531274668
1.7739999999999825,0.009070202877410338
1.7779999999999827,0.003243774035581737
1.7819999999999827,-0.002582654792604444
1.7859999999999825,-0.008409083607148204
1.7899999999999827,0.0010608732918626629
1.7939999999999825,0.01026334591642808
1.7979999999999827,0.004169432813796448
1.8019999999999827,-0.0019244802979301312
1.8059999999999827,-0.00801839342329913
1.8099999999999827,0.001167349721526989
1.8139999999999825,0.010046961042462499
1.8179999999999827,0.003646916129582678
1.8219999999999827,-0.0027531288151294575
1.8259999999999827,-0.009153173764389066
1.8299999999999828,7.943381569930352E-4
1.8339999999999828,0.010210455566266319
1.837999999999983,0.0032790161230877857
1.841999999999983,-0.003652423333733168
1.8459999999999828,-0.010583862786006648
1.8499999999999828,5.729626104766794E-4
1.8539999999999828,0.011044957823287405
1.8579999999999832,0.003428688237363531
1.8619999999999832,-0.004187581389487605
1.8659999999999828,-0.01180385100269632
1.8699999999999828,6.411175377252221E-4
1.8739999999999828,0.012216302889100916
1.877999999999983,0.0037302500459190924
1.881999999999983,-0.004755802742693049
1.8859999999999828,-0.01324185556768498
1.8899999999999828,8.139269243656599E-4
1.8939999999999828,0.013751605188190297
1.8979999999999828,0.004147448162257206
1.9019999999999828,-0.005456708850033465
1.9059999999999828,-0.015060865898703923
1.9099999999999828,0.0010759562087514496
1.9139999999999828,0.015769433211971773
1.917999999999983,0.004721931127278367
1.921999999999983,-0.006325570980152406
1.9259999999999828,-0.0173730731012256
1.9299999999999828,0.001443064820705331
1.9339999999999828,0.01839187555560784
1.937999999999983,0.005477046306623379
1.941999999999983,-0.0074377829650984495
1.9459999999999829,-0.0203526122504627
1.9499999999999829,0.0019361550243957026
1.9539999999999829,0.021792760012431245
1.9579999999999833,0.006445768458434031
1.9619999999999833,-0.008901223100110656
1.9659999999999829,-0.02424821465410787
1.9699999999999829,0.002589225498468295
1.9739999999999827,0.026233865828544367
1.9779999999999829,0.007694074497521797
1.9819999999999829,-0.010845716869880562
1.985999999999983,-0.029385508219093026
1.989999999999983,0.0034574968572087528
1.993999999999983,0.03208063499641867
1.997999999999983,0.00932097668737697
2.001999999999983,-0.013438681630759675
2.005999999999983,-0.03619833992161148
2.009999999999983,0.004613590585904603
2.013999999999983,0.039825088128964126
2.017999999999983,0.011464996887298184
2.0219999999999834,-0.016895094368010177
2.025999999999983,-0.04525518562786601
2.029999999999983,0.006140028901882033
2.033999999999983,0.05010349248095736
2.0379999999999834,0.014311650279523747
2.041999999999983,-0.021480191912814917
2.045999999999983,-0.05727203411424853
2.049999999999983,0.00810861689160447
2.053999999999983,0.0636908464548469
2.0579999999999834,0.018100582838087576
2.0619999999999834,-0.0274896807877667
2.065999999999983,-0.07307994441362098
2.069999999999983,0.010537412595112983
2.073999999999983,0.08143566424678284
2.0779999999999834,0.023126295232032135
2.081999999999983,-0.035183073755433725
2.085999999999983,-0.09349244273380464
2.089999999999983,0.013305136515100457
2.093999999999983,0.10406308982510382
2.097999999999983,0.029714094875998853
2.101999999999983,-0.04463490008220106
2.105999999999983,-0.1189838949994737
2.109999999999983,0.016002515226318792
2.113999999999983,0.13173107527109096
2.1179999999999835,0.03812423010458588
2.121999999999983,-0.05548261503918184
2.125999999999983,-0.14908946018294955
2.129999999999983,0.01771888632106311
2.133999999999983,0.16325413856975501
2.137999999999983,0.04837419918885644
2.141999999999983,-0.06650574018749467
2.145999999999983,-0.18138567957521445
2.149999999999983,0.017049108207629615
2.153999999999983,0.19521558069072853
2.1579999999999835,0.06006732600781106
2.161999999999983,-0.07508092866146399
2.165999999999983,-0.2102291833284653
2.169999999999983,0.012060042215580324
2.173999999999983,0.2204640475792985
2.177999999999983,0.07143057273196973
2.1819999999999835,-0.07760290212900145
2.185999999999983,-0.22663637697405647
2.189999999999983,0.001220135360426866
2.193999999999983,0.22854425422565328
2.197999999999983,0.07897838591134132
2.201999999999983,-0.07058748240751811
2.205999999999983,-0.2201533507172826
2.209999999999983,-0.014730623878449478
2.213999999999983,0.20932376896325877
2.217999999999983,0.0783895666177159
2.221999999999983,-0.05254463570963708
2.225999999999983,-0.18347883804381127
2.229999999999983,-0.03128777358369916
2.233999999999983,0.15909676265891903
2.237999999999983,0.0663560321049772
2.241999999999983,-0.026384698458059574
2.245999999999983,-0.11912542899835898
2.249999999999983,-0.041574654162559455
2.253999999999983,0.08612760244659512
2.257999999999983,0.04353835367055581
2.261999999999983,9.491048854215478E-4
2.265999999999983,-0.04164014388834403
2.269999999999983,-0.040752582092409284
2.273999999999983,0.009091071801776707
2.2779999999999836,0.015457915085335117
2.281999999999983,0.02182475838026221
2.285999999999983,0.028191601675189304
2.289999999999983,-0.02956153344825907
2.293999999999983,-0.051820980454522214
2.297999999999983,-0.009960449035588681
2.301999999999983,0.031900082367428695
2.305999999999983,0.07376061379545718
2.309999999999983,-0.013221376441379107
2.313999999999983,-0.08429750418599724
2.317999999999983,-0.026531110270298086
2.321999999999983,0.031235283654496016
2.325999999999983,0.08900167756110022
2.329999999999983,0.0026662145728550968
2.333999999999983,-0.08683007499939777
2.337999999999983,-0.032224507663158874
2.341999999999983,0.02238105967080628
2.345999999999983,0.07698662700022396
2.349999999999983,0.014993254727642125
2.353999999999983,-0.06500265844124442
2.357999999999983,-0.028399631960382976
2.3619999999999832,0.00820339449091989
2.3659999999999832,0.04480642095359144
2.3699999999999832,0.023349346523673375
2.3739999999999832,-0.026218133530164778
2.3779999999999832,-0.017725512684592104
2.3819999999999832,-0.009232891836745694
2.3859999999999832,-7.402709957204934E-4
2.3899999999999832,0.02876249936775821
2.3939999999999833,0.02357795557600184
2.3979999999999833,-0.002616737749576714
2.4019999999999833,-0.02881143108197648
2.4059999999999833,-0.055006124407555035
2.4099999999999833,0.03253395850151719
2.4139999999999833,0.08080422601551618
2.4179999999999833,0.015339717260758334
2.4219999999999833,-0.05012479147808335
2.4259999999999833,-0.11558930021919878
2.4299999999999833,0.035612222982308595
2.4339999999999833,0.14382419383537126
2.4379999999999833,0.03537013275490608
2.4419999999999833,-0.07308392832783284
2.4459999999999833,-0.18153798939692933
2.4499999999999833,0.03835511212628262
2.4539999999999833,0.21197259575956195
2.4579999999999833,0.05724291679143789
2.4619999999999833,-0.09748676216531749
2.4659999999999833,-0.25221644112662034
2.4699999999999833,0.040415846128780686
2.4739999999999833,0.28434534722919125
2.4779999999999833,0.08091288208333935
2.4819999999999833,-0.12251958305341759
2.4859999999999833,-0.3259520482015432
2.4899999999999833,0.04058429147789866
2.4939999999999833,0.35833582513305373
2.4979999999999833,0.1061185539606413
2.5019999999999833,-0.14609871719812872
2.5059999999999834,-0.3983159883796361
2.5099999999999834,0.03653795236232327
2.5139999999999834,0.4276924877467536
2.5179999999999834,0.13177581122818083
2.5219999999999834,-0.16414086529721317
2.5259999999999834,-0.46005754180896474
2.5299999999999834,0.0246650646533908
2.5339999999999834,0.48016730069775804
2.5379999999999834,0.15503025377256563
2.5419999999999834,-0.17010679313898436
2.5459999999999834,-0.49524384006417677
2.5499999999999834,6.841742685992358E-4
2.5539999999999834,0.496146556927215
2.5579999999999834,0.17054387833468354
2.5619999999999834,-0.15505880025557417
2.5659999999999834,-0.48066147883218946
2.5699999999999834,-0.0380602352220194
2.5739999999999834,0.45023932946151035
2.5779999999999834,0.17033497197189718
2.5819999999999834,-0.10956938554045337
2.5859999999999834,-0.3894737430391615
2.5899999999999834,-0.08853633126364002
2.5939999999999834,0.31849418990532286
2.5979999999999834,0.14468294176367635
2.6019999999999834,-0.02912830635523278
2.6059999999999834,-0.20293955448778433
2.6099999999999834,-0.13892089211822167
2.6139999999999834,0.09210632854319556
2.6179999999999835,0.08530363871159352
2.6219999999999835,0.07850094888453896
2.6259999999999835,0.07169825904384197
2.6299999999999835,-0.1712249438105573
2.6339999999999835,-0.20792458602954866
2.6379999999999835,-0.008503715216647834
2.6419999999999835,0.19091715560989542
2.6459999999999835,0.3903380264182488
2.6499999999999835,-0.17353363625488782
2.6539999999999835,-0.5320188820451222
2.6579999999999835,-0.12721159433112916
2.6619999999999835,0.27759569336012646
2.6659999999999835,0.6824029810741195
2.6699999999999835,-0.15265899467067356
2.6739999999999835,-0.8246070750283252
2.6779999999999835,-0.25668589193628577
2.6819999999999835,0.31123529116030113
2.6859999999999835,0.879156474256888
2.6899999999999835,-0.12004815605450858
2.6939999999999835,-1.0177402176805117
2.6979999999999835,-0.3483064658848889
2.7019999999999835,0.32112728590163897
2.7059999999999835,0.9905610376836194
2.7099999999999835,-0.06441475403335062
2.7139999999999835,-1.091820630535949
2.7179999999999835,-0.39481696355778695
2.7219999999999835,0.30218670347039733
2.7259999999999835,0.9991903704531069
2.7299999999999836,0.20599202685389173
2.7339999999999836,-0.6972891379200519
2.7379999999999836,-0.11036829215299804
2.7419999999999836,0.47655255362315074
2.7459999999999836,1.0634733994311318
2.7499999999999836,0
2.7499999999999836,1.6503942452027331
2.753947368421036,3.979039320256561E-12
2.757894736842089,-4.547473508864641E-12
2.761842105263142,-4.547473508864641E-12
2.7657894736841944,-9.094947017729282E-12
2.7697368421052473,2.7284841053187847E-11
2.7736842105262998,9.094947017729282E-12
2.7776315789473527,2.2737367544323206E-12
2.7815789473684056,0
2.7855263157894576,-9.094947017729282E-12
2.7894736842105106,1.3642420526593924E-11
2.793421052631563,1.1368683772161603E-11
2.797368421052616,6.821210263296962E-12
2.8013157894736684,-4.547473508864641E-12
2.805263157894721,-9.094947017729282E-12
2.8092105263157734,2.2737367544323206E-11
2.8131578947368263,1.7621459846850485E-11
2.8171052631578792,4.547473508864641E-12
2.8210526315789317,-4.547473508864641E-12
2.824999999999984,-9.094947017729282E-12
2.8289473684210367,4.547473508864641E-12
2.832894736842089,1.0231815394945443E-11
2.836842105263142,4.547473508864641E-12
2.840789473684195,-4.547473508864641E-12
2.844736842105247,0
2.8486842105263,1.3642420526593924E-11
2.8526315789473524,4.547473508864641E-12
2.8565789473684053,6.821210263296962E-12
2.860526315789458,-4.547473508864641E-12
