% Model,UnitSquare_Source.mph
% Version,COMSOL 5.3.0.223
% Date,"Jun 28 2019, 21:02"
% Dimension,1
% Nodes,115
% Expressions,1
% Description,Line graph
% cln1x,Height
0,15.344401932375206
0.04115783092522519,15.344401932375206
0.06403601564302817,14.564081240628354
0.084296092007088,16.24258612981596
0.10594374619536845,16.24258612981596
0.13009623745222867,16.748776203164468
0.14044180081221316,16.721611377752886
0.15197416227233984,21.083560437008295
0.17595323052143175,21.083560437008295
0.18936656324857276,24.31613462403412
0.20177387727265086,23.964485597028187
0.21332789133858027,23.964485597028187
0.21357364376290508,27.280630085621056
0.21416508796890737,33.00673891634119
0.22299453143750053,33.00673891634119
0.22738859777353765,32.95038965405038
0.23079791617232517,39.20119917717519
0.23603875071382277,39.57759773209125
0.2371299860207541,47.50642175319351
0.23793883879652736,47.344222749485425
0.24322508658138925,59.9613992309896
0.248,59.90656077516019
0.252,61.044476240226174
0.25685095427011795,59.96607306865099
0.2607614155335145,49.37144392351689
0.26098042435141183,46.46455024649788
0.2672127733429263,40.37759682702651
0.26777482486413645,39.7228528696409
0.26864751656951935,33.47162501417898
0.2756155904373599,33.769085544905934
0.2826192825698916,28.905662456111656
0.2840439574124108,28.905662456111656
0.2882043569029078,28.945717474455293
0.2947535385688858,24.653785763076684
0.2962638365554064,23.62010752811625
0.30881078235578463,21.578017062621356
0.31244251108113896,20.44805269397122
0.3339939992855275,16.666404184335292
0.336624942745711,15.421423885835225
0.3491398312926651,17.28760395586125
0.3704655419142056,17.28760395586125
0.37617172561326906,13.265231528023596
0.41052075770935903,13.265231528023596
0.43469468290808266,12.202985282422596
0.4532687248880347,10.19643321992027
0.47708497915935477,10.19643321992027
0.5014480202207569,9.153484417015019
0.5291252085408058,8.346649636927575
0.5466009537220325,8.346649636927575
0.5696075032366554,7.084849912122198
0.5897230971681592,6.426552670150782
0.6223347246729406,6.426552670150782
0.627181125522582,3.7157102967152493
0.6407699452797178,3.7157102967152493
0.6640058889214789,7.081145760753022
0.6703569574166777,5.473001810869379
0.6877124557025622,1.3309241222936885
0.68952649452123,0.6457742293424495
0.6906768745867637,0.5144768890071327
0.704697530554034,0.631294248275962
0.7116670098336483,0.631294248275962
0.7130540365237313,0.15329454405886622
0.7153561805232777,-6.979702179480714
0.7201555975708301,-6.979702179480714
0.7234693486006679,-6.984704804858154
0.7248120689633555,-8.554874033047957
0.7256245669249966,-12.996743511792339
0.7296246771406606,-12.996743511792339
0.7307711218179046,-17.5296476635626
0.7345439279721985,-20.361437303889332
0.7350704802971844,-29.40595638605049
0.7389255665988279,-35.51715177202858
0.73958065841129,-48.13677477996234
0.7410839611075113,-51.67243288675455
0.7427498948911955,-63.60656608442042
0.7435181730451665,-65.09024740805546
0.7456758505836769,-86.24836873431389
0.7470061427515021,-99.11991107808191
0.7491871927394714,-96.72973867337939
0.7503917295668258,-97.09317218091286
0.7521963467630683,-107.54831226674801
0.7533362384028022,-106.23681316367419
0.7545877392219198,-71.67290983146233
0.7567609135744412,-66.62017829294098
0.7590771069345157,-66.62017829294098
0.7603394124516569,-50.32631326075396
0.7610749552177684,-36.05079920211398
0.763325204387304,-36.341018284844225
0.7657286422249431,-24.914041671149675
0.7663410174147897,-22.309274183171315
0.7698066144442862,-15.056007700870197
0.7701013770565287,-11.875825898494071
0.7745373276215147,-9.897384594563022
0.7750333499844353,-7.095428406998575
0.7794344427859103,-7.095428406998575
0.7801347237979396,-3.263782398374069
0.7860680506750722,-3.263782398374069
0.7862279900593043,-1.7383556964126896
0.7870541180514554,-3.5025817364858582
0.7921558678577907,-3.5025817364858582
0.7931712779122922,-1.416457781496895
0.7997105665105142,1.759819853260547
0.8140007103513656,0.9538721438842348
0.8158307371589708,0.19037517867499165
0.817265876666065,3.6736981796971966
0.8326901128374138,3.490713225828026
0.8487985832856835,3.490713225828026
0.8571757089347944,4.262918096663681
0.8763835059773,2.733666299490299
0.885487684370558,2.5567504454799814
0.9174795671919336,2.5567504454799814
0.9342223928363121,5.326890779706246
0.9359001938518329,5.094218062324855
0.9397001780280749,3.6475732006907036
1,3.6475732006907036
