2.295399999999999940e-01,-3.801634743757059454e+00,1.380376011736849406e+01,3.801643312070230962e+01
2.395199999999999829e-01,-3.884863453882056561e+00,1.012578738059832162e+01,4.731101159238181708e+01
2.494999999999999440e-01,-3.911166304162920770e+00,-4.311416923478773811e+00,5.435260792034578259e+01
2.594799999999999884e-01,-3.830884091126998570e+00,-1.757429728401382008e+01,4.604156782335265063e+01
2.694599999999999773e-01,-3.700609471104460368e+00,-2.063825171883081566e+01,3.687382774203970826e+01
2.794399999999999662e-01,-3.562822698403703914e+00,-2.054840223215806816e+01,3.083277361154163643e+01
2.894199999999999551e-01,-3.428771296683245318e+00,-1.969448689296623911e+01,2.676694993535300426e+01
2.993999999999999995e-01,-3.301050303079400727e+00,-1.869537068024168391e+01,2.386895692034146066e+01
3.093799999999999883e-01,-3.179920872066755777e+00,-1.772754625252455796e+01,2.169746085706451311e+01
3.193599999999999772e-01,-3.064975020221652802e+00,-1.684004271105927586e+01,2.000304314270482564e+01
3.293399999999999661e-01,-2.955638543881178304e+00,-1.604120921602156713e+01,1.863672622626716802e+01
3.393199999999999550e-01,-2.851333786337367560e+00,-1.532623683509072521e+01,1.750490820626894717e+01
3.492999999999999994e-01,-2.751530202539109293e+00,-1.468666084182758347e+01,1.654618013110669850e+01
3.592799999999999883e-01,-2.655755547809881101e+00,-1.411373143698419064e+01,1.571874286144861976e+01
3.692599999999999771e-01,-2.563593288407861603e+00,-1.359954591990471862e+01,1.499323235904834561e+01
3.792399999999999660e-01,-2.474675730752027292e+00,-1.313733853331824264e+01,1.434844914218470002e+01
3.892199999999999549e-01,-2.388676430878949652e+00,-1.272145965794113742e+01,1.376871956454987789e+01
3.991999999999999993e-01,-2.305303150139584645e+00,-1.234725323256973617e+01,1.324221100618507840e+01
4.091799999999999882e-01,-2.224291719091969988e+00,-1.201091433712512746e+01,1.275982433315879838e+01
4.191599999999999770e-01,-2.145400822686192033e+00,-1.170935744398753720e+01,1.231444653689493585e+01
4.291399999999999659e-01,-2.068407596967211770e+00,-1.144010488840430995e+01,1.190043429900216054e+01
4.391199999999999548e-01,-1.993103895903328926e+00,-1.120119682266927796e+01,1.151324925474477112e+01
4.490999999999999437e-01,-1.919293090196545704e+00,-1.099112096447802855e+01,1.114919509291936173e+01
4.590799999999999881e-01,-1.846787274345334406e+00,-1.080875972326680490e+01,1.080522433382114578e+01
4.690599999999999770e-01,-1.775404774023757737e+00,-1.065335246166162442e+01,1.047879355697968329e+01
4.790399999999999658e-01,-1.704967859164283617e+00,-1.052447116127117432e+01,1.016775273838523752e+01
4.890199999999999547e-01,-1.635300577593266746e+00,-1.042200838972374655e+01,9.870258769974084245e+00
4.989999999999999436e-01,-1.566226629190741182e+00,-1.034617713822608032e+01,9.584706090246086774e+00
5.089799999999999880e-01,-1.497567201055314934e+00,-1.029752281748040410e+01,9.309669199719827759e+00
5.189599999999999769e-01,-1.429138679623255914e+00,-1.027694850611255006e+01,9.043852992882447595e+00
5.289399999999999658e-01,-1.360750145309513881e+00,-1.028575551267816657e+01,8.786047495416218212e+00
5.389199999999999546e-01,-1.292200537599240473e+00,-1.032570254900188900e+01,8.535083843189307018e+00
5.488999999999999435e-01,-1.223275351323068527e+00,-1.039908848145768872e+01,8.289788193149703943e+00
5.588799999999999324e-01,-1.153742684458917589e+00,-1.050886597516960208e+01,8.048929653770361625e+00
5.688599999999999213e-01,-1.083348398505618482e+00,-1.065879676157467948e+01,7.811157101119367674e+00
5.788399999999999102e-01,-1.011810065263542002e+00,-1.085366436620994790e+01,7.574917586106545642e+00
5.888200000000000101e-01,-9.388092443468325499e-01,-1.109956796153907455e+01,7.338345348049238659e+00
5.987999999999999989e-01,-8.639814405431629485e-01,-1.140433330638272835e+01,7.099104140032199695e+00
6.087799999999999878e-01,-7.869027903251090139e-01,-1.177809654298767761e+01,6.854154594274985968e+00
6.187599999999999767e-01,-7.070720560573853231e-01,-1.223414940459017686e+01,6.599398740405960417e+00
6.287399999999999656e-01,-6.238857483179929275e-01,-1.279019024773822544e+01,6.329117547170665325e+00
6.387199999999999545e-01,-5.366029403848383561e-01,-1.347022363368919962e+01,6.035047701062649317e+00
6.486999999999999433e-01,-4.442941886579659938e-01,-1.430753048627090074e+01,5.704803685208244879e+00
6.586799999999999322e-01,-3.457651567871184994e-01,-1.534947104490995962e+01,5.319053850729779320e+00
6.686599999999999211e-01,-2.394384891324514986e-01,-1.666555678589746492e+01,4.846187767895728804e+00
6.786399999999999100e-01,-1.231638502906968469e-01,-1.836162533843802791e+01,4.231580726844140550e+00
6.886199999999998989e-01,6.101573008920994912e-03,-2.060598296139615115e+01,3.374232550526978347e+00
6.985999999999999988e-01,1.528583255639903438e-01,-2.368013330425108975e+01,2.070775961735473736e+00
7.085799999999999876e-01,3.241181396512401447e-01,-2.808098671057235052e+01,-1.361965734768229019e-01
7.185599999999999765e-01,5.314278020661187263e-01,-3.471607717142875060e+01,-4.438720089827607573e+00
7.285399999999999654e-01,7.942411631297996433e-01,-4.500505609503087356e+01,-1.460475930287625701e+01
7.385199999999999543e-01,1.134802685120873234e+00,-5.603014191721973702e+01,-4.461594617830937182e+01
7.484999999999999432e-01,1.416753485315728422e+00,-8.617521718709866718e+00,-9.961965693573370118e+01
7.584799999999999320e-01,1.214652785741775043e+00,4.928632115046077189e+01,-5.009210502504114260e+01
7.684599999999999209e-01,9.119114874765120726e-01,3.952981937832608139e+01,-1.669153901506381743e+01
7.784399999999999098e-01,6.869967456111591986e-01,2.879654924999502086e+01,-5.663094728465612349e+00
7.884199999999998987e-01,5.202525706863838639e-01,2.183106978290199152e+01,-1.215073001023209365e+00
7.983999999999999986e-01,3.913420350688265326e-01,1.721328426272255285e+01,9.308203595541020281e-01
8.083799999999999875e-01,2.881609688622319698e-01,1.398046830752403480e+01,2.099569513367933737e+00
8.183599999999999763e-01,2.034233103814760968e-01,1.160499390165793088e+01,2.790771337092865512e+00
8.283399999999999652e-01,1.325040654854416355e-01,9.789345731527481220e+00,3.223586607471219168e+00
8.383199999999999541e-01,7.231554289572397765e-02,8.356458916249057012e+00,3.505684288769095769e+00
8.482999999999999430e-01,2.070740386515606060e-02,7.195361741715788462e+00,3.694738563477629079e+00
8.582799999999999319e-01,-2.387048162443755617e-02,6.233294188974056738e+00,3.823804559004586601e+00
8.682599999999999207e-01,-6.256732553769794869e-02,5.420661943793623649e+00,3.912874805677603263e+00
8.782399999999999096e-01,-9.625460536711834270e-02,4.722501511051916623e+00,3.974574436760609064e+00
8.882199999999998985e-01,-1.256051551473828798e-01,4.113413111281478685e+00,4.017152824543433809e+00
8.981999999999998874e-01,-1.511455686638202289e-01,3.574424828624651607e+00,4.046137075712722186e+00
9.081799999999999873e-01,-1.732917812124170065e-01,3.090973523040848825e+00,4.065279775715597843e+00
9.181599999999999762e-01,-1.923736118152534758e-01,2.651548999701084597e+00,4.077108080858000250e+00
9.281399999999999650e-01,-2.086517170472279303e-01,2.246734216840634346e+00,4.083222643954026232e+00
9.381199999999999539e-01,-2.223289864093682122e-01,1.868470768199489429e+00,4.084401778667670513e+00
9.480999999999999428e-01,-2.335574503531593349e-01,1.509426332094096601e+00,4.080480219246756413e+00
9.580799999999999317e-01,-2.424410480612712582e-01,1.162370904726057308e+00,4.069817419989719909e+00
9.680599999999999206e-01,-2.490342689683856525e-01,8.195959380324284727e-01,4.047743427586286025e+00
9.780399999999999094e-01,-2.533393078789381025e-01,4.734928259913729898e-01,4.002030540919149892e+00
9.880199999999998983e-01,-2.553321812144633829e-01,1.284214876665326355e-01,3.901927231547780206e+00
9.979999999999999982e-01,-2.552033025435317404e-01,-1.482859130403914871e-01,3.732761004967501961e+00
