4.790399999999999658e-01,-1.714948563572926465e+00,-1.060028099352111752e+01,1.017253309097963765e+01
4.890199999999999547e-01,-1.644794866928657173e+00,-1.049251432682916096e+01,9.877141269418519443e+00
4.989999999999999436e-01,-1.575267906130436435e+00,-1.041193357561057553e+01,9.593418114196206048e+00
5.089799999999999880e-01,-1.506185414487407837e+00,-1.035901571993980497e+01,9.319970920072830012e+00
5.189599999999999769e-01,-1.437360739962702416e+00,-1.033460701467738474e+01,9.055532678787551859e+00
5.289399999999999658e-01,-1.368600270074425529e+00,-1.033996140048159873e+01,8.798917600555078877e+00
5.389199999999999546e-01,-1.299700539759524709e+00,-1.037679804268874406e+01,8.548977719077418769e+00
5.488999999999999435e-01,-1.230444879926788637e+00,-1.044738284295739383e+01,8.304557299936710990e+00
5.588799999999999324e-01,-1.160599424711834304e+00,-1.055464115484994636e+01,8.064441160627037419e+00
5.688599999999999213e-01,-1.089908236606882630e+00,-1.070231237881013797e+01,7.827291781098102419e+00
5.788399999999999102e-01,-1.018087221713241286e+00,-1.089516224226233376e+01,7.591567915977201153e+00
5.888200000000000101e-01,-9.448163779871638912e-01,-1.113927642064727763e+01,7.355413721811125960e+00
5.987999999999999989e-01,-8.697297241234871468e-01,-1.144247147562735378e+01,7.116501093920439835e+00
6.087799999999999878e-01,-7.924019567201645575e-01,-1.181487892557706587e+01,6.871796916926135701e+00
6.187599999999999767e-01,-7.123304121823827995e-01,-1.226979108704527199e+01,6.617207295555495250e+00
6.287399999999999656e-01,-6.289101509288317349e-01,-1.282491325301819884e+01,6.347014549697071573e+00
6.387199999999999545e-01,-5.413987237491915128e-01,-1.350426519549299442e+01,6.052953023238702102e+00
6.486999999999999433e-01,-4.488650275300640757e-01,-1.434115448381919933e+01,5.722629449782467681e+00
6.586799999999999322e-01,-3.501128373525901338e-01,-1.538298468119697304e+01,5.336695915065154949e+00
6.686599999999999211e-01,-2.435625420005438357e-01,-1.669933618780970264e+01,4.863511300667807902e+00
6.786399999999999100e-01,-1.270609658629093808e-01,-1.839615691225417748e+01,4.248393853392993691e+00
6.886199999999998989e-01,2.438490988120545211e-03,-2.064193387494447052e+01,3.390233982962462367e+00
6.985999999999999988e-01,1.494417422538805162e-01,-2.371847854495087660e+01,2.085440197566903908e+00
7.085799999999999876e-01,3.209686517821439544e-01,-2.812325018437352497e+01,-1.239032931812813487e-01
7.185599999999999765e-01,5.285791639103556427e-01,-3.476479066081327574e+01,-4.431160261760165753e+00
7.285399999999999654e-01,7.917490802224556035e-01,-4.506433141552970767e+01,-1.460850021564517220e+01
7.385199999999999543e-01,1.132747898142383747e+00,-5.610082876422681863e+01,-4.465316283368756700e+01
7.484999999999999432e-01,1.415064670720770135e+00,-8.634402037144530695e+00,-9.971826926395212354e+01
7.584799999999999320e-01,1.212783786587703139e+00,4.933494135909283784e+01,-5.013542735265968986e+01
7.684599999999999209e-01,9.097443046530833133e-01,3.956838869444540308e+01,-1.669758974511944416e+01
7.784399999999999098e-01,6.846126973610675570e-01,2.882396934070401429e+01,-5.656862259645826896e+00
7.884199999999998987e-01,5.177110607946404652e-01,2.185154615431631697e+01,-1.203912872161088332e+00
7.983999999999999986e-01,3.886797417824403578e-01,1.722944548239546236e+01,9.443320766240541619e-01
8.083799999999999875e-01,2.854009725578197099e-01,1.399387887866847890e+01,2.114339726226395655e+00
8.183599999999999763e-01,2.005803913165014052e-01,1.161664313337740495e+01,2.806269407587663967e+00
8.283399999999999652e-01,1.295875688708409967e-01,9.799908958095835843e+00,3.239532685439493243e+00
8.383199999999999541e-01,6.933095534111410885e-02,8.366437985825985635e+00,3.521926982273933859e+00
8.482999999999999430e-01,1.765721235202355466e-02,7.205167272649959820e+00,3.711202393950594924e+00
8.582799999999999319e-01,-2.698637468409792461e-02,6.243300288849438218e+00,3.840467507208029652e+00
8.682599999999999207e-01,-6.575150647188321429e-02,5.431249443173770786e+00,3.929761524938581996e+00
8.782399999999999096e-01,-9.951233115027346976e-02,4.734099612012302671e+00,3.991760222710802886e+00
8.882199999999998985e-01,-1.289448292050667799e-01,4.126547390932990389e+00,4.034778051429016799e+00
8.981999999999998874e-01,-1.545795803370419996e-01,3.589780144350881663e+00,4.064435310089796971e+00
9.081799999999999873e-01,-1.768378438440383338e-01,3.109483289323318189e+00,4.084627188977350443e+00
9.181599999999999762e-01,-1.960568284927093341e-01,2.674528261557566733e+00,4.098109387194726061e+00
9.281399999999999650e-01,-2.125077514156721303e-01,2.276084720170650222e+00,4.106863979592883851e+00
9.381199999999999539e-01,-2.264089604907875142e-01,1.907005002557045081e+00,4.112334202596276356e+00
9.480999999999999428e-01,-2.379355982664834723e-01,1.561388000684504673e+00,4.115577138677659619e+00
9.580799999999999317e-01,-2.472267921333337615e-01,1.234263875581753211e+00,4.117360242487945854e+00
9.680599999999999206e-01,-2.543910362917456425e-01,9.213602679308503518e-01,4.118213927993789270e+00
9.780399999999999094e-01,-2.595102081572469022e-01,6.189220150974235057e-01,4.118454317083139138e+00
9.880199999999998983e-01,-2.626425466165220879e-01,3.235851505453191113e-01,4.118229890216839273e+00
9.979999999999999982e-01,-2.638252207920415149e-01,3.240916168142060627e-02,4.117679122153798055e+00
